Gene	start	end	description	database_name
YPL196W	175265	175862	Name=TLDc domain profile.	PS51886
YBL023C	175429	176047	Name=MCM family domain profile.	PS50051
YER011W	175536	175554	Name=Stress-induced proteins SRP1/TIP1 family signature.	PS00724
YBL023C	175696	175720	Name=MCM family signature.	PS00847
YER011W	175878	175932	Name=Yeast PIR proteins repeats profile.	PS50256
YER011W	175890	175920	Name=Yeast PIR proteins repeats signature.	PS00929
YDL156W	175965	176007	Name=Trp-Asp (WD) repeats signature.	PS00678
YDL156W	175965	176013	Name=Trp-Asp (WD) repeats profile.	PS50082
YIL101C	176065	176404	Name=APSES-type HTH DNA-binding domain profile.	PS51299
YDL156W	176097	176199	Name=Trp-Asp (WD) repeats profile.	PS50082
YOL081W	176173	176740	Name=Ras GTPase-activating proteins profile.	PS50018
YHR033W	176178	176229	Name=Glutamate 5-kinase signature.	PS00902
YHR033W	176493	176766	Name=PUA domain profile.	PS50890
YOL081W	176611	176653	Name=Ras GTPase-activating proteins domain signature.	PS00509
YLR016C	176900	177104	Name=Forkhead-associated (FHA) domain profile.	PS50006
YFR016C	177044	177347	Name=Glutaredoxin domain profile.	PS51354
YNL250W	177330	177633	Name=Rad50 zinc-hook domain profile.	PS51131
YDL155W	177376	177469	Name=Cyclins signature.	PS00292
YER012W	177838	178387	Name=Proteasome beta-type subunit profile.	PS51476
YCR031C	177848	177914	Name=Ribosomal protein S11 signature.	PS00054
YER012W	177850	177991	Name=Proteasome beta-type subunits signature.	PS00854
YLR017W	177866	177986	Name=Purine and other phosphorylases family 2 signature.	PS01240
YBL022C	177948	178506	Name=Lon proteolytic domain profile.	PS51786
YBL022C	178215	178239	Name=ATP-dependent serine proteases, lon family, serine active site.	PS01046
YJL128C	178234	179023	Name=Protein kinase domain profile.	PS50011
YJL128C	178624	178660	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YIL099W	178778	178808	Name=Glucoamylase active site region signature.	PS00820
YER013W	179375	179591	Name=S1 domain profile.	PS50126
YBL022C	179841	180729	Name=Lon N-terminal domain profile.	PS51787
YKL141W	179892	179964	Name=Succinate dehydrogenase cytochrome b subunit signature 1.	PS01000
YKL141W	180135	180174	Name=Succinate dehydrogenase cytochrome b subunit signature 2.	PS01001
YER013W	180320	180809	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YDL154W	180485	180533	Name=DNA mismatch repair proteins mutS family signature.	PS00486
YER013W	180635	180662	Name=DEAH-box subfamily ATP-dependent helicases signature.	PS00690
YER013W	180875	181403	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YLR019W	180957	181431	Name=FCP1 homology domain profile.	PS50969
YIL097W	180988	181162	Name=C-terminal to LisH (CTLH) motif profile.	PS50897
YIL097W	181729	181930	Name=Gid-type RING finger profile.	PS51867
YBL021C	181830	181878	Name=NF-YB/HAP3 subunit signature.	PS00685
YGL171W	182756	182840	Name=DEAD-box RNA helicase Q motif profile.	PS51195
YGL171W	182849	183389	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YHR037W	182925	182946	Name=Aldehyde dehydrogenases glutamic acid active site.	PS00687
YHR037W	183009	183042	Name=Aldehyde dehydrogenases cysteine active site.	PS00070
YGL171W	183224	183248	Name=DEAD-box subfamily ATP-dependent helicases signature.	PS00039
YGL171W	183422	183908	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YJL127C	183443	183857	Name=Gcn5-related N-acetyltransferase (GNAT) domain profile.	PS51186
YKL139W	183507	184365	Name=Protein kinase domain profile.	PS50011
YKL139W	183525	183594	Name=Protein kinases ATP-binding region signature.	PS00107
YCR032W	183624	184017	Name=BEACH-type PH domain profile.	PS51783
YKL139W	183864	183900	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YIL095W	184003	184831	Name=Protein kinase domain profile.	PS50011
YCR032W	184155	185037	Name=BEACH domain profile.	PS50197
YIL095W	184399	184435	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YBL019W	184404	185442	Name=AP endonucleases family 1 profile.	PS51435
YJL126W	184519	185356	Name=Carbon-nitrogen hydrolase domain profile.	PS50263
YLR022C	184737	184794	Name=Uncharacterized protein family UPF0023 signature.	PS01267
YJL126W	184996	185056	Name=Uncharacterized protein family UPF0012 signature.	PS01227
YFR019W	185222	185399	Name=Zinc finger FYVE/FYVE-related type profile.	PS50178
YBL019W	185319	185352	Name=AP endonucleases family 1 signature 3.	PS00728
YER015W	185432	185465	Name=Putative AMP-binding domain signature.	PS00455
YJL125C	185587	186631	Name=tRNA (adenine(57)-N(1)/adenine(58)-N(1) or adenine(58)-N(1)) (EC 2.1.1.219 or EC 2.1.1.220) family profile.	PS51620
YHR039C	185630	185663	Name=Aldehyde dehydrogenases cysteine active site.	PS00070
YHR039C	185729	185750	Name=Aldehyde dehydrogenases glutamic acid active site.	PS00687
YOL077C	186027	186630	Name=Brix domain profile.	PS50833
YKL137W	186074	186203	Name=Coiled coil-helix-coiled coil-helix (CHCH) domain profile.	PS51808
YGL169W	186206	186815	Name=YrdC-like domain profile.	PS51163
YPL190C	186522	186735	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YIL094C	186786	186843	Name=Isocitrate and isopropylmalate dehydrogenases signature.	PS00470
YNL244C	187208	187418	Name=Translation initiation factor SUI1 family profile.	PS50296
YHR040W	187939	188041	Name=Zinc finger HIT-type profile.	PS51083
YNL243W	188054	188432	Name=ENTH domain profile.	PS50942
YER016W	188295	188598	Name=Calponin homology (CH) domain profile.	PS50021
YCR033W	188493	188649	Name=SANT domain profile.	PS51293
YER016W	188841	189120	Name=EB1-C terminal (EB1-C) domain profile.	PS51230
YCR033W	189141	189291	Name=Myb-like domain profile.	PS50090
YCR033W	189141	189303	Name=Myb-type HTH DNA-binding domain profile.	PS51294
YGL167C	189337	189355	Name=E1-E2 ATPases phosphorylation site.	PS00154
YNL243W	190202	190946	Name=I/LWEQ domain profile.	PS50945
YAR035W	190205	190250	Name=Acyltransferases ChoActase / COT / CPT family signature 1.	PS00439
YFR019W	190298	191300	Name=Phosphatidylinositol phosphate kinase (PIPK) domain profile.	PS51455
YER017C	190447	190501	Name=AAA-protein family signature.	PS00674
YJL121C	190580	190646	Name=Ribulose-phosphate 3-epimerase family signature 2.	PS01086
YOL075C	190719	191505	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YHR042W	190726	191155	Name=Flavodoxin-like domain profile.	PS50902
YJL121C	190949	190991	Name=Ribulose-phosphate 3-epimerase family signature 1.	PS01085
YOL075C	190983	191025	Name=ABC transporters family signature.	PS00211
YCR034W	191114	191138	Name=ELO family signature.	PS01188
YGL166W	191132	191246	Name=Copper-fist DNA-binding domain signature.	PS01119
YGL166W	191132	191249	Name=Copper-fist DNA-binding domain profile.	PS50073
YAR035W	191168	191246	Name=Acyltransferases ChoActase / COT / CPT family signature 2.	PS00440
YHR042W	191341	192130	Name=Ferredoxin reductase-type FAD binding domain profile.	PS51384
YDL147W	191623	192145	Name=PCI domain profile.	PS50250
YBL016W	192490	193378	Name=Protein kinase domain profile.	PS50011
YBL016W	192508	192580	Name=Protein kinases ATP-binding region signature.	PS00107
YBL016W	192592	192898	Name=MAP kinase signature.	PS01351
YOL075C	192681	193458	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YLR024C	192765	192993	Name=Zinc finger UBR-type profile.	PS51157
YBL016W	192850	192886	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YAR042W	192907	192973	Name=Ankyrin repeat profile.	PS50088
YOL075C	192942	192984	Name=ABC transporters family signature.	PS00211
YML042W	193010	193055	Name=Acyltransferases ChoActase / COT / CPT family signature 1.	PS00439
YAR042W	193207	193303	Name=Ankyrin repeat profile.	PS50088
YAR042W	193462	193756	Name=PH domain profile.	PS50003
YML042W	193856	193937	Name=Acyltransferases ChoActase / COT / CPT family signature 2.	PS00440
YGL163C	193967	194426	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YCR036W	194128	194167	Name=pfkB family of carbohydrate kinases signature 2.	PS00584
YKL132C	194431	194476	Name=Folylpolyglutamate synthase signature 2.	PS01012
YKL132C	194704	194776	Name=Folylpolyglutamate synthase signature 1.	PS01011
YGL163C	194891	195437	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YML041C	194924	195023	Name=Zinc finger HIT-type profile.	PS51083
YAR042W	195313	195343	Name=Oxysterol-binding protein family signature.	PS01013
YER020W	195534	196512	Name=G-alpha domain profile.	PS51882
YLR026C	195539	195725	Name=t-SNARE coiled-coil homology domain profile.	PS50192
YLR026C	195590	195707	Name=Syntaxin / epimorphin family signature.	PS00914
YOL072W	195630	196263	Name=PCI domain profile.	PS50250
YPL184C	195982	196222	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YCR037C	196183	197182	Name=SPX domain profile.	PS51382
YPL184C	196276	196495	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YKL129C	196621	196807	Name=Src homology 3 (SH3) domain profile.	PS50002
YPL184C	196651	196912	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YPL184C	196966	197185	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YKL129C	197284	197854	Name=Class I myosin tail homology (TH1) domain profile.	PS51757
YLR027C	197290	197329	Name=Aminotransferases class-I pyridoxal-phosphate attachment site.	PS00105
YDL145C	197306	197429	Name=Trp-Asp (WD) repeats profile.	PS50082
YDL145C	197327	197429	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YDL145C	197330	197372	Name=Trp-Asp (WD) repeats signature.	PS00678
YNL241C	197367	197385	Name=Glucose-6-phosphate dehydrogenase active site.	PS00069
YDL145C	197438	197561	Name=Trp-Asp (WD) repeats profile.	PS50082
YDL145C	197459	197561	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YHR046C	197553	197595	Name=Inositol monophosphatase family signature 2.	PS00630
YCR038C	197629	198313	Name=Ras guanine-nucleotide exchange factors catalytic domain profile.	PS50009
YDL145C	197654	197777	Name=Trp-Asp (WD) repeats profile.	PS50082
YDL145C	197675	197777	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YDL145C	197678	197720	Name=Trp-Asp (WD) repeats signature.	PS00678
YER021W	197758	198298	Name=PCI domain profile.	PS50250
YDL145C	197780	197903	Name=Trp-Asp (WD) repeats profile.	PS50082
YDL145C	197807	197903	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YCR038C	197809	197902	Name=Ras Guanine-nucleotide exchange factors domain signature.	PS00720
YDL145C	197906	198029	Name=Trp-Asp (WD) repeats profile.	PS50082
YDL145C	197918	198029	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YHR046C	197979	198018	Name=Inositol monophosphatase family signature 1.	PS00629
YKL129C	198022	200059	Name=Myosin motor domain profile.	PS51456
YCR038C	198532	198877	Name=Ras guanine-nucleotide exchange factors N-terminal domain profile.	PS50212
YPL183W-A	199293	199371	Name=Ribosomal protein L36 signature.	PS00828
YCR039C	199608	199797	Name='Homeobox' domain profile.	PS50071
YDL143W	200104	200140	Name=Chaperonins TCP-1 signature 1.	PS00750
YFR023W	200147	200381	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YDL143W	200167	200215	Name=Chaperonins TCP-1 signature 2.	PS00751
YDL143W	200251	200275	Name=Chaperonins TCP-1 signature 3.	PS00995
YFR023W	200411	200615	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YOL068C	200469	201306	Name=Sirtuin catalytic domain profile.	PS50305
YCR040W	200706	200874	Name=Alpha box DNA-binding domain profile.	PS51325
YNL239W	200770	200803	Name=Eukaryotic thiol (cysteine) proteases cysteine active site.	PS00139
YFR023W	200783	201011	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YLR028C	200874	201312	Name=MGS-like domain profile.	PS51855
YFR023W	201053	201287	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YNL239W	201670	201700	Name=Eukaryotic thiol (cysteine) proteases histidine active site.	PS00639
YPL183C	201762	201885	Name=Trp-Asp (WD) repeats profile.	PS50082
YPL183C	201786	201828	Name=Trp-Asp (WD) repeats signature.	PS00678
YER023W	201787	201853	Name=Delta 1-pyrroline-5-carboxylate reductase signature.	PS00521
YPL183C	201888	202011	Name=Trp-Asp (WD) repeats profile.	PS50082
YPL183C	201900	202011	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YPL183C	201912	201954	Name=Trp-Asp (WD) repeats signature.	PS00678
YFR024C-A	202056	202233	Name=Src homology 3 (SH3) domain profile.	PS50002
YDL142C	202171	202237	Name=CDP-alcohol phosphatidyltransferases signature.	PS00379
YOL067C	202230	202485	Name=Myc-type, basic helix-loop-helix (bHLH) domain profile.	PS50888
YER024W	202261	202306	Name=Acyltransferases ChoActase / COT / CPT family signature 1.	PS00439
YLR029C	202383	202452	Name=Ribosomal protein L15e signature.	PS01194
YOL066C	202815	203172	Name=Cytidine and deoxycytidylate deaminases domain profile.	PS51747
YNL238W	202851	203787	Name=Serine proteases, subtilase domain profile.	PS51892
YNL238W	202941	202974	Name=Serine proteases, subtilase family, aspartic acid active site.	PS00136
YNL238W	203067	203097	Name=Serine proteases, subtilase family, histidine active site.	PS00137
YER024W	203386	203464	Name=Acyltransferases ChoActase / COT / CPT family signature 2.	PS00440
YNL238W	203577	203607	Name=Serine proteases, subtilase family, serine active site.	PS00138
YAR050W	203625	204150	Name=PA14 domain profile.	PS51820
YPL181W	203637	203790	Name=Zinc finger PHD-type profile.	PS50016
YPL181W	203646	203781	Name=Zinc finger PHD-type signature.	PS01359
YOL066C	203808	203850	Name=Rlu family of pseudouridine synthase signature.	PS01129
YNL238W	203814	204216	Name=P/Homo B domain profile.	PS51829
YKL127W	203883	203910	Name=Phosphoglucomutase and phosphomannomutase phosphoserine signature.	PS00710
YOL066C	203967	204174	Name=S4 RNA-binding domain profile.	PS50889
YDL141W	204146	204857	Name=Biotinyl protein ligase (BPL) and lipoyl protein ligase (LPL) catalytic domain profile.	PS51733
YHR048W	204814	206113	Name=Major facilitator superfamily (MFS) profile.	PS50850
YHR048W	204994	205042	Name=Sugar transport proteins signature 1.	PS00216
YDL140C	205455	205473	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115
YDL140C	205476	205494	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115
YER025W	205545	206172	Name=Translational (tr)-type guanine nucleotide-binding (G) domain profile.	PS51722
YDL140C	205686	205704	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115
YDL140C	205707	205725	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115
YDL140C	205728	205746	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115
YDL140C	205749	205767	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115
YDL140C	205791	205809	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115
YDL140C	205812	205830	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115
YDL140C	205833	205851	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115
YDL140C	205854	205872	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115
YOL064C	206255	206297	Name=Inositol monophosphatase family signature 2.	PS00630
YIL082W	206436	206478	Name=Zinc finger CCHC-type profile.	PS50158
YJL112W	206487	206613	Name=Trp-Asp (WD) repeats profile.	PS50082
YJL112W	206547	206589	Name=Trp-Asp (WD) repeats signature.	PS00678
YLR032W	206548	207181	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YJL112W	206616	206718	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YJL112W	206616	206739	Name=Trp-Asp (WD) repeats profile.	PS50082
YJL112W	206673	206715	Name=Trp-Asp (WD) repeats signature.	PS00678
YOL064C	206720	206759	Name=Inositol monophosphatase family signature 1.	PS00629
YML035C	206733	206751	Name=Adenosine and AMP deaminase signature.	PS00485
YKL126W	206748	207513	Name=Protein kinase domain profile.	PS50011
YKL126W	206766	206847	Name=Protein kinases ATP-binding region signature.	PS00107
YJL112W	206799	206904	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YJL112W	206799	206916	Name=Trp-Asp (WD) repeats profile.	PS50082
YJL112W	207042	207084	Name=Trp-Asp (WD) repeats signature.	PS00678
YJL112W	207042	207108	Name=Trp-Asp (WD) repeats profile.	PS50082
YKL126W	207105	207141	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YJL112W	207111	207213	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YJL112W	207162	207204	Name=Trp-Asp (WD) repeats signature.	PS00678
YJL112W	207354	207447	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YGL158W	207396	208275	Name=Protein kinase domain profile.	PS50011
YGL158W	207414	207504	Name=Protein kinases ATP-binding region signature.	PS00107
YKL126W	207516	207726	Name=AGC-kinase C-terminal domain profile.	PS51285
YLR032W	207733	207874	Name=Zinc finger RING-type profile.	PS50089
YLR032W	207787	207814	Name=Zinc finger RING-type signature.	PS00518
YGL158W	207798	207834	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YLR032W	207976	208486	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YER026C	208018	208084	Name=CDP-alcohol phosphatidyltransferases signature.	PS00379
YJL111W	208063	208111	Name=Chaperonins TCP-1 signature 2.	PS00751
YJL111W	208147	208171	Name=Chaperonins TCP-1 signature 3.	PS00995
YCR045C	208284	209184	Name=Serine proteases, subtilase domain profile.	PS51892
YCR045C	208491	208521	Name=Serine proteases, subtilase family, serine active site.	PS00138
