Gene	start	end	description	database_name
YAR050W	204912	205023	Name=Flocculin repeat	PF00624
YOL065C	204946	205849	Name=Endonuclease/Exonuclease/phosphatase family	PF03372
YKL127W	205020	205143	Name=Phosphoglucomutase/phosphomannomutase, C-terminal domain	PF00408
YAR050W	205047	205158	Name=Flocculin repeat	PF00624
YAR050W	205179	205293	Name=Flocculin repeat	PF00624
YAR050W	205314	205428	Name=Flocculin repeat	PF00624
YPL180W	205338	207441	Name=TORC1 subunit TCO89	PF10452
YDL140C	205410	205449	Name=RNA polymerase Rpb1 C-terminal repeat	PF05001
YDL140C	205452	205491	Name=RNA polymerase Rpb1 C-terminal repeat	PF05001
YAR050W	205452	205563	Name=Flocculin repeat	PF00624
YDL140C	205494	205533	Name=RNA polymerase Rpb1 C-terminal repeat	PF05001
YLR032W	205519	205840	Name=HIRAN domain	PF08797
YDL140C	205536	205575	Name=RNA polymerase Rpb1 C-terminal repeat	PF05001
YER025W	205551	206160	Name=Elongation factor Tu GTP binding domain	PF00009
YDL140C	205578	205617	Name=RNA polymerase Rpb1 C-terminal repeat	PF05001
YAR050W	205587	205698	Name=Flocculin repeat	PF00624
YDL140C	205620	205659	Name=RNA polymerase Rpb1 C-terminal repeat	PF05001
YDL140C	205662	205701	Name=RNA polymerase Rpb1 C-terminal repeat	PF05001
YJL112W	205674	205818	Name=Mitochondrial division protein 1	PF11542
YIL082W	205686	206250	Name=Ty3 transposon capsid-like protein	PF19259
YML036W	205699	206179	Name=Kinase binding protein CGI-121	PF08617
YDL140C	205704	205743	Name=RNA polymerase Rpb1 C-terminal repeat	PF05001
YAR050W	205719	205833	Name=Flocculin repeat	PF00624
YNL237W	205719	206424	Name=Protein of unknown function (Ytp1)	PF10355
YDL140C	205746	205785	Name=RNA polymerase Rpb1 C-terminal repeat	PF05001
YDL140C	205788	205827	Name=RNA polymerase Rpb1 C-terminal repeat	PF05001
YDL140C	205830	205869	Name=RNA polymerase Rpb1 C-terminal repeat	PF05001
YAR050W	205854	205968	Name=Flocculin repeat	PF00624
YDL140C	205872	205911	Name=RNA polymerase Rpb1 C-terminal repeat	PF05001
YAR050W	205989	206103	Name=Flocculin repeat	PF00624
YOL064C	206120	207053	Name=Inositol monophosphatase family	PF00459
YAR050W	206124	206238	Name=Flocculin repeat	PF00624
YER025W	206256	206502	Name=Elongation factor Tu domain 2	PF03144
YAR050W	206259	206373	Name=Flocculin repeat	PF00624
YLR032W	206311	207535	Name=SNF2-related domain	PF00176
YDL140C	206373	208140	Name=RNA polymerase Rpb1, domain 5	PF04998
YAR050W	206394	206508	Name=Flocculin repeat	PF00624
YML035C	206454	208380	Name=AMP deaminase	PF19326
YHR049W	206468	207149	Name=Serine hydrolase (FSH1)	PF03959
YJL112W	206484	206586	Name=WD domain, G-beta repeat	PF00400
YAR050W	206529	206643	Name=Flocculin repeat	PF00624
YER025W	206538	206802	Name=Initiation factor eIF2 gamma, C terminal	PF09173
YJL112W	206601	206712	Name=WD domain, G-beta repeat	PF00400
YDL140C	206739	207138	Name=RNA polymerase Rpb1, domain 7	PF04990
YKL126W	206754	207513	Name=Protein kinase domain	PF00069
YJL112W	206787	206889	Name=WD domain, G-beta repeat	PF00400
YCR044C	206909	207755	Name=Per1-like family	PF04080
YJL112W	207093	207201	Name=WD domain, G-beta repeat	PF00400
YDL140C	207393	207942	Name=RNA polymerase Rpb1, domain 6	PF04992
YGL158W	207396	208275	Name=Protein kinase domain	PF00069
YOL063C	207421	209887	Name=CRT10	PF08728
YNL236W	207467	209840	Name=Mediator complex subunit 16	PF11635
YFR027W	207530	207626	Name=zinc-finger of acetyl-transferase ESCO	PF13878
YKL126W	207576	207696	Name=Protein kinase C terminal domain	PF00433
YLR032W	207730	207874	Name=Ring finger domain	PF13639
YHR050W	207891	209043	Name=Natural resistance-associated macrophage protein	PF01566
YLR032W	207979	208336	Name=Helicase conserved C-terminal domain	PF00271
YJL111W	207985	209458	Name=TCP-1/cpn60 chaperonin family	PF00118
YER026C	208018	208228	Name=CDP-alcohol phosphatidyltransferase	PF01066
YBL009W	208043	209198	Name=Haspin like kinase domain	PF12330
YFR027W	208079	208253	Name=ESCO1/2 acetyl-transferase	PF13880
YDL140C	208161	208476	Name=RNA polymerase Rpb1, domain 4	PF05000
YKL125W	208388	210098	Name=RNA polymerase I specific transcription initiation factor RRN3	PF05327
YCR045C	208425	209094	Name=Subtilase family	PF00082
YDL140C	208554	209031	Name=RNA polymerase Rpb1, domain 3	PF04983
YPL179W	208877	209036	Name=Serine-threonine protein phosphatase N-terminal domain	PF16891
YLR033W	208893	209124	Name=Bromodomain	PF00439
YER027C	208987	209194	Name=5'-AMP-activated protein kinase beta subunit, interaction domain	PF04739
YGL157W	209027	209789	Name=NAD dependent epimerase/dehydratase family	PF01370
YDL140C	209040	209535	Name=RNA polymerase Rpb1, domain 2	PF00623
YPL179W	209042	209615	Name=Calcineurin-like phosphoesterase	PF00149
YFR028C	209066	209471	Name=Dual specificity phosphatase, catalytic domain	PF00782
YER027C	209494	209743	Name=Glycogen recognition site of AMP-activated protein kinase	PF16561
YDL140C	209541	210525	Name=RNA polymerase Rpb1, domain 1	PF04997
YML034W	209567	209669	Name=HeH/LEM domain	PF12949
YFR028C	209615	210032	Name=Dual specificity protein phosphatase, N-terminal half	PF14671
YBL008W	209698	209788	Name=WD domain, G-beta repeat	PF00400
YHR051W	209843	210137	Name=Cytochrome c oxidase subunit Va	PF02284
YBL008W	209869	209971	Name=WD domain, G-beta repeat	PF00400
YCR046C	209961	210231	Name=Ribosomal protein L19	PF01245
YBL008W	210052	210148	Name=WD domain, G-beta repeat	PF00400
YBL008W	210166	210271	Name=WD domain, G-beta repeat	PF00400
YOL062C	210525	211401	Name=Adaptor complexes medium subunit family	PF00928
YLR034C	210724	211837	Name=Natural resistance-associated macrophage protein	PF01566
YCR047C	210729	210888	Name=Methyltransferase involved in Williams-Beuren syndrome	PF12589
YNL234W	210845	211022	Name=Globin	PF00042
YML034W	210917	211985	Name=Man1-Src1p-C-terminal domain	PF09402
YHR052W	211022	211709	Name=Ribosomal protein L1p/L10e family	PF00687
YCR047C	211080	211389	Name=Methyltransferase domain	PF08241
YJL110C	211085	211184	Name=GATA zinc finger	PF00320
YBL008W	211111	211168	Name=HIRA B motif	PF09453
YKL124W	211286	211571	Name=SPRY domain	PF00622
YGL156W	211286	212093	Name=Glycosyl hydrolases family 38 N-terminal domain	PF01074
YIL079C	211438	211480	Name=Zinc knuckle	PF00098
YIL079C	211618	211666	Name=Zinc knuckle	PF00098
YDL139C	211623	211770	Name=Centromere protein Scm3	PF10384
YER028C	211669	211741	Name=Zinc finger, C2H2 type	PF00096
YIL079C	211732	211780	Name=Zinc knuckle	PF00098
YBL008W	211858	212053	Name=TUP1-like enhancer of split	PF07569
YGL156W	212111	212408	Name=Alpha mannosidase middle domain	PF09261
YOL061W	212262	212544	Name=N-terminal domain of ribose phosphate pyrophosphokinase	PF13793
YPL178W	212302	212509	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YJL109C	212395	212830	Name=BP28CT (NUC211) domain	PF08146
YCR048W	212535	213756	Name=MBOAT, membrane-bound O-acyltransferase family	PF03062
YGL156W	212543	213200	Name=Glycosyl hydrolases family 38 C-terminal domain	PF07748
YHR053C	212579	212693	Name=Yeast metallothionein	PF11403
YIL078W	212727	212898	Name=TGS domain	PF02824
YKL122C	212767	212989	Name=Signal recognition particle 9 kDa protein (SRP9)	PF05486
YER029C	212889	213144	Name=LSM domain	PF01423
YOL061W	213069	213720	Name=Phosphoribosyl synthetase-associated domain	PF14572
YIL078W	213270	213414	Name=Threonyl and Alanyl tRNA synthetase second additional domain	PF07973
YPL177C	213305	213422	Name=Homeobox KN domain	PF05920
YLR035C	213385	213697	Name=DNA mismatch repair protein, C-terminal domain	PF01119
YGL156W	213425	213656	Name=Glycosyl hydrolases family 38 C-terminal beta sandwich domain	PF17677
YML032C	213438	213873	Name=Rad52/22 family double-strand break repair protein	PF04098
YDL138W	213663	215028	Name=Sugar (and other) transporter	PF00083
YER030W	213698	213797	Name=Histone chaperone domain CHZ	PF09649
YIL078W	213711	214347	Name=tRNA synthetase class II core domain (G, H, P, S and T)	PF00587
YCR051W	214161	214302	Name=Ankyrin repeats (many copies)	PF13857
YLR035C	214201	214384	Name=Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	PF13589
YER031C	214222	214702	Name=Ras family	PF00071
YML031W	214252	216109	Name=Nucleoporin protein Ndc1-Nup	PF09531
YIL078W	214386	214665	Name=Anticodon binding domain	PF03129
YGL155W	214462	214618	Name=Prenyltransferase and squalene oxidase repeat	PF00432
YHR055C	214577	214691	Name=Yeast metallothionein	PF11403
YGL155W	214651	214771	Name=Prenyltransferase and squalene oxidase repeat	PF00432
YKL121W	214664	214745	Name=WD domain, G-beta repeat	PF00400
YBL007C	214707	214899	Name=SLA1 homology domain 1, SHD1	PF03983
YGL155W	214894	214981	Name=Prenyltransferase and squalene oxidase repeat	PF00432
YGL155W	215011	215137	Name=Prenyltransferase and squalene oxidase repeat	PF00432
YKL121W	215084	215189	Name=WD domain, G-beta repeat	PF00400
YBL007C	215145	215289	Name=SH3 domain	PF00018
YFR030W	215244	215880	Name=FAD binding domain	PF00667
YNL232W	215319	215634	Name=Exosome component EXOSC1/CSL4	PF10447
YIL077C	215347	215854	Name=Protein of unknown function (DUF1689)	PF07954
YOL060C	215438	215939	Name=Cyclin M transmembrane N-terminal domain	PF01595
YGL154C	215457	215697	Name=4'-phosphopantetheinyl transferase superfamily	PF01648
YFR030W	215985	216279	Name=Oxidoreductase NAD-binding domain	PF00175
YBL007C	215997	216141	Name=SH3 domain	PF00018
YPL176C	216059	216437	Name=Transferrin receptor-like dimerisation domain	PF04253
YBL007C	216168	216336	Name=Variant SH3 domain	PF14604
YNL231C	216175	216622	Name=CRAL/TRIO domain	PF00650
YJL109C	216247	216616	Name=U3 small nucleolar RNA-associated protein 10	PF12397
YGL153W	216297	216432	Name=Pex14 N-terminal domain	PF04695
YML030W	216525	216678	Name=Hypoxia induced protein conserved region	PF04588
YDL137W	216547	217057	Name=ADP-ribosylation factor family	PF00025
YFR031C	216617	217490	Name=RecF/RecN/SMC N terminal domain	PF02463
YIL076W	216670	217534	Name=Coatomer epsilon subunit	PF04733
YNL231C	216715	216901	Name=CRAL/TRIO, N-terminal domain	PF03765
YCR053W	216721	216961	Name=Threonine synthase N terminus	PF14821
YBL006C	216811	217108	Name=RSC complex, Rsc14/Ldb7 subunit	PF08586
YCR053W	217027	217753	Name=Pyridoxal-phosphate dependent enzyme	PF00291
YOL059W	217381	217876	Name=NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus	PF01210
YKL120W	217401	217683	Name=Mitochondrial carrier protein	PF00153
YBL005W	217509	217611	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YGL151W	217527	220905	Name=Mediator complex subunit Med5	PF08689
YDL136W	217624	217780	Name=Ribosomal L29 protein	PF00831
YHR056C	217696	217792	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YKL120W	217725	218010	Name=Mitochondrial carrier protein	PF00153
YJL108C	217752	218184	Name=Threonine/Serine exporter, ThrE	PF12821
YIL075C	217949	218432	Name=26S proteasome regulatory subunit RPN2 C-terminal domain	PF18004
YOL059W	217975	218410	Name=NAD-dependent glycerol-3-phosphate dehydrogenase C-terminus	PF07479
YKL120W	218031	218286	Name=Mitochondrial carrier protein	PF00153
YFR031C	218051	220097	Name=RecF/RecN/SMC N terminal domain	PF02463
YFR031C	218183	218537	Name=SMC proteins Flexible Hinge Domain	PF06470
YHR057C	218252	218723	Name=Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	PF00160
YJL108C	218256	218853	Name=Putative threonine/serine exporter	PF06738
YBL005W	218307	219348	Name=Fungal specific transcription factor domain	PF04082
YNL230C	218323	218605	Name=RNA polymerase II transcription factor SIII (Elongin) subunit A	PF06881
YCR054C	218438	218729	Name=Spinocerebellar ataxia type 10 protein domain	PF09759
YKL119C	218626	219025	Name=Endoplasmic reticulum-based factor for assembly of V-ATPase	PF11712
YDL135C	218685	219252	Name=RHO protein GDP dissociation inhibitor	PF02115
YIL075C	218720	218993	Name=HEAT repeats	PF13646
YPL175W	218756	219023	Name=PIGA (GPI anchor biosynthesis)	PF08288
YJL107C	218864	218981	Name=Putative threonine/serine exporter	PF06738
YNL229C	219166	219532	Name=Glutathione S-transferase, C-terminal domain	PF00043
YPL175W	219230	219653	Name=Glycosyl transferases group 1	PF00534
YOL058W	219232	220432	Name=Arginosuccinate synthase	PF00764
YIL075C	219266	219365	Name=Proteasome/cyclosome repeat	PF01851
YHR058C	219299	219857	Name=MED6 mediator sub complex component	PF04934
YIL075C	219398	219491	Name=Proteasome/cyclosome repeat	PF01851
YNL229C	219634	219862	Name=Glutathione S-transferase, N-terminal domain	PF02798
YDL134C	219865	220438	Name=Calcineurin-like phosphoesterase	PF00149
YML028W	220153	220549	Name=AhpC/TSA family	PF00578
YHR059W	220237	220396	Name=IGR protein motif	PF09597
YML028W	220612	220714	Name=C-terminal domain of 1-Cys peroxiredoxin	PF10417
YCR057C	220678	220990	Name=Dip2/Utp12 Family	PF04003
YFR031C-A	220749	221124	Name=Ribosomal Proteins L2, C-terminal domain	PF03947
YFR031C-A	221151	221376	Name=Ribosomal Proteins L2, RNA binding domain	PF00181
YOL057W	221241	222897	Name=Peptidase family M49	PF03571
YGL150C	221337	221673	Name=Helicase conserved C-terminal domain	PF00271
YNL227C	221342	221417	Name=Zinc-finger double-stranded RNA-binding	PF12171
YIL074C	221347	222307	Name=D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	PF00389
YKL116C	221376	222321	Name=Protein kinase domain	PF00069
YIL074C	221443	221995	Name=D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain	PF02826
YLR036C	221580	222057	Name=Domain of unknown function (DUF4668)	PF15701
YJL106W	221654	222548	Name=Protein kinase domain	PF00069
YCR057C	221725	221839	Name=WD domain, G-beta repeat	PF00400
YDL133C-A	221726	221798	Name=Ribosomal protein L41	PF05162
YCR057C	221851	221965	Name=WD domain, G-beta repeat	PF00400
YER034W	221867	222401	Name=Family of unknown function (DUF5364)	PF17322
YML027W	221937	222105	Name=Homeodomain	PF00046
YCR057C	221983	222091	Name=WD domain, G-beta repeat	PF00400
YCR057C	222109	222202	Name=WD domain, G-beta repeat	PF00400
YNL227C	222230	222416	Name=DnaJ domain	PF00226
YPL174C	222515	222701	Name=CAP-Gly domain	PF01302
YGL150C	222522	223401	Name=SNF2-related domain	PF00176
YFR032C	222665	222899	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YCR057C	222706	222799	Name=WD domain, G-beta repeat	PF00400
YLR037C	222708	222981	Name=Seripauperin and TIP1 family	PF00660
YNL225C	222744	223137	Name=Septation initiation	PF11778
YHR062C	223077	223749	Name=RNase P subunit p30	PF01876
YOL056W	223295	223523	Name=Histidine phosphatase superfamily (branch 1)	PF00300
YFR032C-A	223311	223428	Name=Ribosomal L29e protein family	PF01779
YML026C	223396	223780	Name=Ribosomal protein S13/S18	PF00416
YCR059C	223477	223798	Name=Uncharacterized protein family UPF0029	PF01205
YER036C	223567	223963	Name=ABC transporter	PF00005
YKL114C	223573	224356	Name=Xylose isomerase-like TIM barrel	PF01261
YGL150C	223770	224163	Name=DNA-binding domain	PF13892
YOL056W	223841	224102	Name=Histidine phosphatase superfamily (branch 1)	PF00300
YCR059C	223906	224209	Name=RWD domain	PF05773
YHR063C	224089	224506	Name=Ketopantoate reductase PanE/ApbA C terminal	PF08546
YER036C	224104	224314	Name=ABC transporter	PF12848
YFR033C	224328	224541	Name=Ubiquinol-cytochrome C reductase hinge protein	PF02320
YDL132W	224349	226380	Name=Cullin family	PF00888
YOL055C	224428	225055	Name=TENA/THI-4/PQQC family	PF03070
YER036C	224434	224902	Name=ABC transporter	PF00005
YCR060W	224441	224606	Name=Tetratricopeptide repeat	PF14559
YIL073C	224523	225366	Name=Meiosis protein SPO22/ZIP4 like	PF08631
YML025C	224546	225191	Name=Ribosomal protein L4/L1 family	PF00573
YPL172C	224547	225255	Name=UbiA prenyltransferase family	PF01040
YHR063C	224653	225142	Name=Ketopantoate reductase PanE/ApbA	PF02558
YNL224C	224807	224936	Name=G-patch domain	PF01585
YLR038C	224944	225124	Name=Cytochrome oxidase c subunit VIb	PF02297
YFR034C	225037	225205	Name=Helix-loop-helix DNA-binding domain	PF00010
YKL113C	225182	225434	Name=XPG I-region	PF00867
YOL055C	225226	225976	Name=Phosphomethylpyrimidine kinase	PF08543
YLR039C	225464	226238	Name=RIC1	PF07064
YJL105W	225544	225682	Name=PHD-finger	PF00628
YKL113C	225554	225872	Name=XPG N-terminal domain	PF00752
YJL105W	225646	226471	Name=SET domain	PF00856
YAR071W	225655	226657	Name=Histidine phosphatase superfamily (branch 2)	PF00328
YHR064C	225770	227126	Name=Hsp70 protein	PF00012
YCR061W	225818	226124	Name=Domain of unknown function (DUF2427)	PF10348
YML024W	225892	226240	Name=Ribosomal S17	PF00833
YER037W	226060	226621	Name=Haloacid dehalogenase-like hydrolase	PF13419
YPL171C	226267	227323	Name=NADH:flavin oxidoreductase / NADH oxidase family	PF00724
YGL148W	226423	227488	Name=Chorismate synthase	PF01264
YDL132W	226542	226725	Name=Cullin protein neddylation domain	PF10557
YCR061W	226559	227426	Name=Protein of unknown function (Ytp1)	PF10355
YKL112W	226591	228763	Name=BAF1 / ABF1 chromatin reorganising factor	PF04684
YIL072W	226668	227334	Name=HORMA domain	PF02301
YER038C	226896	228249	Name=DNA repair proteins Nse5 and Nse6	PF08691
YFR036W	226966	227218	Name=Anaphase-promoting complex APC subunit CDC26	PF10471
YML023C	227116	228661	Name=DNA repair proteins Nse5 and Nse6	PF08691
YJL104W	227330	227711	Name=Pam16	PF03656
YDL131W	227504	228281	Name=HMGL-like	PF00682
YNL223W	227622	228483	Name=Peptidase family C54	PF03416
YFR037C	227728	227965	Name=SWIRM-associated region 1	PF16495
YHR065C	227789	228113	Name=Helicase conserved C-terminal domain	PF00271
YGL147C	227795	228038	Name=Ribosomal protein L6	PF00347
YAR073W	227850	228861	Name=IMP dehydrogenase / GMP reductase domain	PF00478
YGL147C	228074	228293	Name=Ribosomal protein L6	PF00347
YAR073W	228114	228252	Name=CBS domain	PF00571
YFR037C	228115	228250	Name=Myb-like DNA-binding domain	PF00249
YHR065C	228218	228722	Name=DEAD/DEAH box helicase	PF00270
YAR073W	228282	228441	Name=CBS domain	PF00571
YFR037C	228292	228424	Name=Zinc finger, ZZ type	PF00569
YCR063W	228321	228783	Name=G10 protein	PF01125
YPL170W	228455	228746	Name=Cytochrome b5-like Heme/Steroid binding domain	PF00173
YER039C	228521	228935	Name=EamA-like transporter family	PF00892
YFR037C	228682	228937	Name=SWIRM domain	PF04433
YOL054W	228704	228827	Name=zinc finger of C3HC4-type, RING	PF15227
YGL146C	228801	229251	Name=emp24/gp25L/p24 family/GOLD	PF01105
YAR075W	228877	229279	Name=IMP dehydrogenase / GMP reductase domain	PF00478
YKL110C	228953	229877	Name=Chromatin associated protein KTI12	PF08433
YML022W	229036	229387	Name=Phosphoribosyl transferase domain	PF00156
YPL169C	229050	229188	Name=TAP C-terminal domain	PF03943
YNL222W	229121	229712	Name=Ssu72-like protein	PF04722
YLR040C	229198	229459	Name=Seripauperin and TIP1 family	PF00660
YDL130W-A	229279	229429	Name=Mitochondrial ATPase inhibitor, IATP	PF04568
YHR066W	229446	230358	Name=Brix domain	PF04427
YCR065W	229634	229883	Name=Forkhead domain	PF00250
YML021C	229847	230357	Name=Uracil DNA glycosylase superfamily	PF03167
YDL130W	229963	230221	Name=60s Acidic ribosomal protein	PF00428
