Gene	start	end	description	database_name
YPL160W	247902	248571	Name=ValRS/IleRS/LeuRS editing domain	SSF50677
YOL043C	248502	249210	Name=DNA-glycosylase	SSF48150
YHR075C	248504	249299	Name=alpha/beta-Hydrolases	SSF53474
YDL117W	248602	248788	Name=SH3-domain	SSF50044
YNL212W	248652	249366	Name=YVTN repeat-like/Quinoprotein amine dehydrogenase	SSF50969
YBR007C	248865	249357	Name=HCP-like	SSF81901
YCR075W-A	248987	249197	Name=YNR034W-A-like	SSF160683
YFR050C	249074	249761	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235
YKL101W	249154	250030	Name=Protein kinase-like (PK-like)	SSF56112
YML010W	249240	249426	Name=Translation proteins SH3-like domain	SSF50104
YPL160W	249342	250014	Name=Anticodon-binding domain of a subclass of class I aminoacyl-tRNA synthetases	SSF47323
YML010W	249399	249579	Name=Translation proteins SH3-like domain	SSF50104
YDL117W	249808	250360	Name=Cysteine proteinases	SSF54001
YGL137W	249881	251012	Name=WD40 repeat-like	SSF50978
YOL042W	249903	250911	Name=DNase I-like	SSF56219
YFR051C	250168	250951	Name=Second domain of Mu2 adaptin subunit (ap50) of ap2 adaptor	SSF49447
YGL137W	250658	251381	Name=WD40 repeat-like	SSF50978
YJL095W	250780	251575	Name=Protein kinase-like (PK-like)	SSF56112
YLR055C	251331	252552	Name=WD40 repeat-like	SSF50978
YML009C	251357	251507	Name=Zn-binding ribosomal proteins	SSF57829
YHR076W	251359	252127	Name=PP2C-like	SSF81606
YFR051C	251374	251788	Name=SNARE-like	SSF64356
YNL210W	251486	251726	Name=Eukaryotic type KH-domain (KH-domain type I)	SSF54791
YOL041C	251605	251833	Name=RNA-binding domain, RBD	SSF54928
YML008C	251880	252774	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YNL209W	252086	252623	Name=Actin-like ATPase domain	SSF53067
YBR008C	252607	253945	Name=MFS general substrate transporter	SSF103473
YNL209W	252638	253214	Name=Actin-like ATPase domain	SSF53067
YCR079W	252920	254090	Name=PP2C-like	SSF81606
YGL136C	252929	253817	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YOL040C	253190	253427	Name=Ribosomal protein S19	SSF54570
YNL209W	253232	253700	Name=Heat shock protein 70kD (HSP70), peptide-binding domain	SSF100920
YHR077C	253404	254034	Name=ARM repeat	SSF48371
YFR053C	253600	254371	Name=Actin-like ATPase domain	SSF53067
YNL209W	253682	253853	Name=Heat shock protein 70kD (HSP70), C-terminal subdomain	SSF100934
YER050C	253973	254162	Name=Ribosomal protein S18	SSF46911
YML007W	254046	254220	Name=Leucine zipper domain	SSF57959
YHR077C	254073	254628	Name=ARM repeat	SSF48371
YFR053C	254377	254992	Name=Actin-like ATPase domain	SSF53067
YER051W	254665	254785	Name=FYVE/PHD zinc finger	SSF57903
YGL135W	254677	255292	Name=Ribosomal protein L1	SSF56808
YML007W	254688	255798	Name=YAP1 redox domain	SSF111430
YPL157W	255003	255456	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YIL053W	255151	255775	Name=HAD-like	SSF56784
YER051W	255193	255928	Name=Clavaminate synthase-like	SSF51197
YOL038W	255346	256063	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235
YNL207W	255374	255626	Name=Winged helix DNA-binding domain	SSF46785
YBR009C	255378	255675	Name=Histone-fold	SSF47113
YJL093C	255420	255723	Name=Voltage-gated potassium channels	SSF81324
YNL207W	255638	256196	Name=Protein kinase-like (PK-like)	SSF56112
YDL114W	255715	256447	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YLR057W	255777	257847	Name=Seven-hairpin glycosidases	SSF48225
YJL093C	255828	256116	Name=Voltage-gated potassium channels	SSF81324
YBR010W	256337	256730	Name=Histone-fold	SSF47113
YER052C	256449	256677	Name=ACT-like	SSF55021
YER052C	256719	256905	Name=ACT-like	SSF55021
YER052C	256986	257916	Name=Carbamate kinase-like	SSF53633
YBR011C	257126	257966	Name=Inorganic pyrophosphatase	SSF50324
YNL206C	257234	257945	Name=PH domain-like	SSF50729
YJL092W	257456	259670	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDL113C	257658	258075	Name=PX domain	SSF64268
YPL155C	257740	258904	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YIL051C	257851	258208	Name=YjgF-like	SSF55298
YLR058C	258000	259365	Name=PLP-dependent transferases	SSF53383
YHR079C	258615	259560	Name=Protein kinase-like (PK-like)	SSF56112
YER053C	258775	259582	Name=Mitochondrial carrier	SSF103506
YNL204C	258914	259241	Name=ArfGap/RecO-like zinc finger	SSF57863
YCR083W	259626	259953	Name=Thioredoxin-like	SSF52833
YNL202W	259647	260388	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YPL154C	259719	260907	Name=Acid proteases	SSF50630
YLR059C	259842	260385	Name=Ribonuclease H-like	SSF53098
YOL034W	260049	260988	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YCR084C	260328	261600	Name=WD40 repeat-like	SSF50978
YML005W	260557	261595	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YHR079C	260580	261228	Name=Quinoprotein alcohol dehydrogenase-like	SSF50998
YLR060W	260994	261195	Name=Putative DNA-binding domain	SSF46955
YNL201C	261112	262294	Name=ARM repeat	SSF48371
YML004C	261722	262139	Name=Glyoxalase/Bleomycin resistance protein/Dihydroxybiphenyl dioxygenase	SSF54593
YLR060W	261864	262086	Name=Putative DNA-binding domain	SSF46955
YIL048W	261938	264854	Name=Calcium ATPase, transmembrane domain M	SSF81665
YPL153C	262005	262539	Name=SMAD/FHA domain	SSF49879
YLR060W	262068	262761	Name=Class II aaRS and biotin synthetases	SSF55681
YML004C	262184	262619	Name=Glyoxalase/Bleomycin resistance protein/Dihydroxybiphenyl dioxygenase	SSF54593
YIL048W	262226	262619	Name=Calcium ATPase, transduction domain A	SSF81653
YOL034W	262308	263094	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YGL131C	262556	262748	Name=FYVE/PHD zinc finger	SSF57903
YDL112W	262761	263223	Name=alpha/beta knot	SSF75217
YPL153C	262791	263622	Name=Protein kinase-like (PK-like)	SSF56112
YNL201C	262846	263116	Name=PH domain-like	SSF50729
YIL048W	262958	263705	Name=Metal cation-transporting ATPase, ATP-binding domain N	SSF81660
YKL094W	263394	264267	Name=alpha/beta-Hydrolases	SSF53474
YDL111C	263483	264101	Name=Ribosomal protein S5 domain 2-like	SSF54211
YOL033W	263607	264540	Name=Nucleotidylyl transferase	SSF52374
YIL048W	263645	264215	Name=HAD-like	SSF56784
YPL153C	263709	264189	Name=SMAD/FHA domain	SSF49879
YNL200C	263724	264438	Name=YjeF N-terminal domain-like	SSF64153
YJL090C	263815	264073	Name=BRCT domain	SSF52113
YGL131C	264041	264182	Name=Homeodomain-like	SSF46689
YCR087C-A	264290	264380	Name=beta-beta-alpha zinc fingers	SSF57667
YFR055W	264354	265224	Name=PLP-dependent transferases	SSF53383
YCR087C-A	264386	264464	Name=beta-beta-alpha zinc fingers	SSF57667
YJL090C	264391	264538	Name=BRCT domain	SSF52113
YJL090C	264406	264745	Name=BRCT domain	SSF52113
YOL033W	264552	265053	Name=An anticodon-binding domain of class I aminoacyl-tRNA synthetases	SSF48163
YML002W	264574	264802	Name=VPS9 domain	SSF109993
YGL131C	264740	264926	Name=FYVE/PHD zinc finger	SSF57903
YML002W	264766	265555	Name=Pseudo ankyrin repeat-like	SSF140860
YJL090C	264808	265045	Name=BRCT domain	SSF52113
YER055C	264897	265110	Name=GlnB-like	SSF54913
YPL152W	265037	265922	Name=PTPA-like	SSF140984
YCR088W	265086	265491	Name=Actin depolymerizing proteins	SSF55753
YER055C	265119	265755	Name=Periplasmic binding protein-like II	SSF53850
YDL109C	266019	266625	Name=alpha/beta-Hydrolases	SSF53474
YJL089W	266043	266175	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YGL130W	266160	266895	Name=DNA ligase/mRNA capping enzyme, catalytic domain	SSF56091
YPL151C	266254	267163	Name=WD40 repeat-like	SSF50978
YCR088W	266610	266835	Name=SH3-domain	SSF50044
YBR014C	266775	267063	Name=Thioredoxin-like	SSF52833
YGL130W	266901	267381	Name=Nucleic acid-binding proteins	SSF50249
YKL092C	267047	268046	Name=GTPase activation domain, GAP	SSF48350
YML001W	267189	267717	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNL197C	267670	268030	Name=RNA-binding domain, RBD	SSF54928
YDL108W	267716	268589	Name=Protein kinase-like (PK-like)	SSF56112
YKL092C	268106	268361	Name=C2 domain (Calcium/lipid-binding domain, CaLB)	SSF49562
YPL150W	268302	269052	Name=Protein kinase-like (PK-like)	SSF56112
YOL030W	268337	269111	Name=(Trans)glycosidases	SSF51445
YBR015C	268363	268993	Name=Nucleotide-diphospho-sugar transferases	SSF53448
YGL129C	268412	268694	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YJL088W	268829	269789	Name=Aspartate/ornithine carbamoyltransferase	SSF53671
YMR001C	269096	269315	Name=Polo-box domain	SSF82615
YIL046W	269191	269524	Name=F-box domain	SSF81383
YMR001C	269327	269702	Name=Polo-box domain	SSF82615
YDL107W	269392	269932	Name=TPR-like	SSF48452
YIL046W	269545	270559	Name=WD40 repeat-like	SSF50978
YKL091C	269753	270344	Name=CRAL/TRIO domain	SSF52087
YGL128C	269871	270108	Name=Chaperone J-domain	SSF46565
YMR001C	270050	270899	Name=Protein kinase-like (PK-like)	SSF56112
YKL091C	270380	270638	Name=CRAL/TRIO N-terminal domain	SSF46938
YHR082C	270543	271533	Name=Protein kinase-like (PK-like)	SSF56112
YJL087C	270559	271282	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YER057C	270745	271108	Name=YjgF-like	SSF55298
YOL028C	270824	270989	Name=Leucine zipper domain	SSF57959
YBR017C	271075	273688	Name=ARM repeat	SSF48371
YDL106C	271493	271718	Name=Homeodomain-like	SSF46689
YLR069C	271650	271917	Name=EF-G C-terminal domain-like	SSF54980
YDL106C	271718	271832	Name=beta-sandwich domain of Sec23/24	SSF81995
YKL090W	271896	272040	Name=UBA-like	SSF46934
YLR069C	271929	272280	Name=Ribosomal protein S5 domain 2-like	SSF54211
YKL090W	272040	272166	Name=UBA-like	SSF46934
YLR069C	272289	272520	Name=EF-G C-terminal domain-like	SSF54980
YPL148C	272314	272779	Name=4'-phosphopantetheinyl transferase	SSF56214
YCR090C	272329	272854	Name=MAL13P1.257-like	SSF141678
YLR069C	272529	272922	Name=Translation proteins	SSF50447
YGL125W	272553	273420	Name=FAD-linked oxidoreductase	SSF51730
YLR069C	272874	273711	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YKL090W	272913	273171	Name=SMR domain-like	SSF160443
YJL085W	273046	274690	Name=Cullin repeat-like	SSF74788
YMR003W	273301	273427	Name=SAP domain	SSF68906
YIL044C	273474	273822	Name=ArfGap/RecO-like zinc finger	SSF57863
YDL104C	273760	274774	Name=Actin-like ATPase domain	SSF53067
YPL147W	273873	274824	Name=ABC transporter transmembrane region	SSF90123
YIL043C	274113	274542	Name=Ferredoxin reductase-like, C-terminal NADP-linked domain	SSF52343
YLR070C	274257	274776	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YMR004W	274407	274746	Name=PX domain	SSF64268
YDL104C	274411	274771	Name=Actin-like ATPase domain	SSF53067
YBR018C	274441	274942	Name=HIT-like	SSF54197
YIL043C	274497	274812	Name=Riboflavin synthase domain-like	SSF63380
YLR070C	274671	275187	Name=GroES-like	SSF50129
YBR018C	274951	275512	Name=HIT-like	SSF54197
YPL147W	275118	275724	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YIL042C	275146	275656	Name=ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	SSF55874
YDL103C	275156	276566	Name=Nucleotide-diphospho-sugar transferases	SSF53448
YCR091W	275340	276264	Name=Protein kinase-like (PK-like)	SSF56112
YIL042C	275704	276184	Name=alpha-ketoacid dehydrogenase kinase, N-terminal domain	SSF69012
YKL088W	276198	276786	Name=Homo-oligomeric flavin-containing Cys decarboxylases, HFCD	SSF52507
YBR019C	276255	277239	Name=Galactose mutarotase-like	SSF74650
YIL041W	276630	277410	Name=BAR/IMD domain-like	SSF103657
YCR092C	276883	277591	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YJL084C	276943	277213	Name=E set domains	SSF81296
YHR085W	276944	277301	Name=ARM repeat	SSF48371
YDL102W	277262	278528	Name=Ribonuclease H-like	SSF53098
YBR019C	277287	278316	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YCR092C	277597	278557	Name=DNA repair protein MutS, domain III	SSF48334
YGL123W	277827	278040	Name=dsRNA-binding domain-like	SSF54768
YMR006C	277995	279549	Name=FabD/lysophospholipase-like	SSF52151
YGL123W	278073	278313	Name=Ribosomal protein S5 domain 2-like	SSF54211
YNL192W	278227	278977	Name=Nucleotide-diphospho-sugar transferases	SSF53448
YKL086W	278293	278653	Name=ParB/Sulfiredoxin	SSF110849
YHR086W	278297	278594	Name=RNA-binding domain, RBD	SSF54928
YER061C	278312	279620	Name=Thiolase-like	SSF53901
YPL145C	278400	279684	Name=Oxysterol-binding protein-like	SSF144000
YOL023W	278437	279016	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDL102W	278591	279800	Name=DNA/RNA polymerases	SSF56672
YHR086W	278636	279305	Name=RNA-binding domain, RBD	SSF54928
YIL039W	278660	279596	Name=Metallo-dependent phosphatases	SSF56300
YOL023W	279037	279280	Name=Translation proteins	SSF50447
YCR092C	279049	279436	Name=DNA repair protein MutS, domain I	SSF55271
YBR020W	279105	279759	Name=Ribosomal protein S5 domain 2-like	SSF54211
YKL085W	279147	279615	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YOL023W	279442	279781	Name=Initiation factor IF2/eIF5b, domain 3	SSF52156
YKL085W	279615	280116	Name=LDH C-terminal domain-like	SSF56327
YOL023W	279772	280078	Name=Translation proteins	SSF50447
YBR020W	279777	280533	Name=GHMP Kinase, C-terminal domain	SSF55060
YER062C	280022	280646	Name=HAD-like	SSF56784
YJL083W	280155	280503	Name=EF-hand	SSF47473
YDL101C	280348	281269	Name=Protein kinase-like (PK-like)	SSF56112
YNL191W	280507	281332	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235
YKL084W	280527	280797	Name=CHY zinc finger-like	SSF161219
YHR087W	280823	281147	Name=FYSH domain	SSF89895
YMR008C	280904	282458	Name=FabD/lysophospholipase-like	SSF52151
YDL101C	281374	281785	Name=SMAD/FHA domain	SSF49879
YER063W	281713	281833	Name=SAP domain	SSF68906
YHR088W	281771	282314	Name=Class II aaRS ABD-related	SSF52954
YGL120C	282044	283718	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPL143W	282143	282425	Name=Translation proteins	SSF50447
YLR074C	282165	282351	Name=beta-beta-alpha zinc fingers	SSF57667
YDL100C	282192	283131	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YOL021C	282447	282690	Name=Nucleic acid-binding proteins	SSF50249
YOL021C	282699	283989	Name=Nucleic acid-binding proteins	SSF50249
YKL081W	282894	283107	Name=Thioredoxin-like	SSF52833
YLR075W	282939	283446	Name=Ribosomal protein L16p/L10e	SSF54686
YHR089C	282965	283181	Name=Translation proteins	SSF50447
YKL081W	283095	283521	Name=GST C-terminal domain-like	SSF47616
YKL081W	283644	284127	Name=eEF1-gamma domain	SSF89942
YBR022W	283750	284263	Name=Macro domain-like	SSF52949
YHR090C	283809	283995	Name=FYVE/PHD zinc finger	SSF57903
YJL081C	283819	284815	Name=Actin-like ATPase domain	SSF53067
YOL021C	283944	284259	Name=Nucleic acid-binding proteins	SSF50249
YMR009W	284105	284585	Name=RmlC-like cupins	SSF51182
YOL021C	284232	284667	Name=Nucleic acid-binding proteins	SSF50249
YNL189W	284299	285802	Name=ARM repeat	SSF48371
YLR077W	284343	285516	Name=RCC1/BLIP-II	SSF50985
YBR023C	284583	285957	Name=Nucleotide-diphospho-sugar transferases	SSF53448
YJL081C	284797	285235	Name=Actin-like ATPase domain	SSF53067
YOL021C	284805	285168	Name=PIN domain-like	SSF88723
YDL098C	284820	284928	Name=beta-beta-alpha zinc fingers	SSF57667
YHR091C	284841	285210	Name=Anticodon-binding domain of a subclass of class I aminoacyl-tRNA synthetases	SSF47323
YGL119W	284919	285561	Name=Protein kinase-like (PK-like)	SSF56112
YKL080W	285048	286206	Name=Vacuolar ATP synthase subunit C	SSF118203
YPL141C	285119	285947	Name=Protein kinase-like (PK-like)	SSF56112
YHR091C	285213	286239	Name=Nucleotidylyl transferase	SSF52374
YER065C	285312	286869	Name=Phosphoenolpyruvate/pyruvate domain	SSF51621
YDL097C	285468	285711	Name=Winged helix DNA-binding domain	SSF46785
YJL080C	285566	285743	Name=Eukaryotic type KH-domain (KH-domain type I)	SSF54791
YDL097C	285696	286338	Name=TPR-like	SSF48452
YJL080C	286205	286430	Name=Eukaryotic type KH-domain (KH-domain type I)	SSF54791
YHR091C	286257	286569	Name=Arginyl-tRNA synthetase (ArgRS), N-terminal 'additional' domain	SSF55190
YOL020W	286541	286865	Name=EPT/RTPC-like	SSF55205
YJL080C	286550	286865	Name=Eukaryotic type KH-domain (KH-domain type I)	SSF54791
YKL079W	286687	287716	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YJL080C	286856	287087	Name=Eukaryotic type KH-domain (KH-domain type I)	SSF54791
YIL036W	286947	287115	Name=Leucine zipper domain	SSF57959
YJL080C	287108	287342	Name=Eukaryotic type KH-domain (KH-domain type I)	SSF54791
YHR092C	287218	288586	Name=MFS general substrate transporter	SSF103473
YPL140C	287573	288404	Name=Protein kinase-like (PK-like)	SSF56112
YIL035C	287807	288860	Name=Protein kinase-like (PK-like)	SSF56112
YNL187W	288015	288741	Name=WD40 repeat-like	SSF50978
YDL095W	288037	288595	Name=MIR domain	SSF82109
YLR080W	288081	288732	Name=Concanavalin A-like lectins/glucanases	SSF49899
YMR011W	288241	289630	Name=MFS general substrate transporter	SSF103473
YJL080C	288425	288713	Name=Eukaryotic type KH-domain (KH-domain type I)	SSF54791
YCR095C	288685	289255	Name=(Phosphotyrosine protein) phosphatases II	SSF52799
YKL078W	289079	290528	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YIL034C	289297	290083	Name=Subunits of heterodimeric actin filament capping protein Capz	SSF90096
YPL139C	289704	290499	Name=WD40 repeat-like	SSF50978
YBR024W	289811	290288	Name=Thioredoxin-like	SSF52833
YJL079C	289889	290294	Name=PR-1-like	SSF55797
YER066W	290248	290770	Name=WD40 repeat-like	SSF50978
YLR081W	290431	291808	Name=MFS general substrate transporter	SSF103473
YIL033C	290460	290793	Name=cAMP-binding domain-like	SSF51206
YGL116W	290556	291483	Name=Quinoprotein alcohol dehydrogenase-like	SSF50998
YNL186W	290581	291694	Name=Cysteine proteinases	SSF54001
YBR025C	290701	290944	Name=TGS-like	SSF81271
YIL033C	290817	291174	Name=cAMP-binding domain-like	SSF51206
YDL093W	290875	291433	Name=MIR domain	SSF82109
YBR025C	290878	291802	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YHR094C	291050	292418	Name=MFS general substrate transporter	SSF103473
YOL018C	291177	291873	Name=t-snare proteins	SSF47661
YMR012W	291767	292040	Name=Hypothetical protein c14orf129, hspc210	SSF103107
YGL115W	292075	292576	Name=CBS-domain pair	SSF54631
YNL185C	292198	292462	Name=Ribosomal protein L11, C-terminal domain	SSF46906
YPL138C	292214	292403	Name=FYVE/PHD zinc finger	SSF57903
YNL185C	292450	292642	Name=Ribosomal L11/L12e N-terminal domain	SSF54747
YGL115W	292579	292990	Name=CBS-domain pair	SSF54631
YDL092W	292796	293150	Name=Signal recognition particle alu RNA binding heterodimer, SRP9/14	SSF54762
YBR026C	293014	293581	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YER068W	293122	293332	Name=RING/U-box	SSF57850
YNL183C	293205	294186	Name=Protein kinase-like (PK-like)	SSF56112
YCR096C	293214	293418	Name=Homeodomain-like	SSF46689
YDL091C	293409	293721	Name=Ubiquitin-like	SSF54236
YER068W	293431	293737	Name=RNA-binding domain, RBD	SSF54928
YBR026C	293467	293908	Name=GroES-like	SSF50129
YJL078C	293507	293930	Name=PR-1-like	SSF55797
YIL031W	293908	294691	Name=Cysteine proteinases	SSF54001
YDL091C	293967	294336	Name=Thioredoxin-like	SSF52833
YPL137C	293977	295237	Name=RNI-like	SSF52047
YCR097W	294033	294213	Name=Homeodomain-like	SSF46689
YMR012W	294113	294509	Name=TPR-like	SSF48452
YKL074C	294642	294765	Name=RNA-binding domain, RBD	SSF54928
YBR028C	294766	295660	Name=Protein kinase-like (PK-like)	SSF56112
