Gene	start	end	description	database_name	transposons	transposons_normalized
YDL133C-A	221726	221798	Name=Ribosomal protein L41	PF05162	31549	438.181
YCR057C	221851	221965	Name=WD domain, G-beta repeat	PF00400	27663	242.658
YER034W	221867	222401	Name=Family of unknown function (DUF5364)	PF17322	27250	51.03
YML027W	221937	222105	Name=Homeodomain	PF00046	25647	152.661
YCR057C	221983	222091	Name=WD domain, G-beta repeat	PF00400	23609	218.602
YCR057C	222109	222202	Name=WD domain, G-beta repeat	PF00400	21142	227.333
YNL227C	222230	222416	Name=DnaJ domain	PF00226	17704	95.183
YPL174C	222515	222701	Name=CAP-Gly domain	PF01302	9992	53.72
YGL150C	222522	223401	Name=SNF2-related domain	PF00176	21108	24.014
YFR032C	222665	222899	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	16722	71.462
YCR057C	222706	222799	Name=WD domain, G-beta repeat	PF00400	15571	167.43
YLR037C	222708	222981	Name=Seripauperin and TIP1 family	PF00660	15539	56.919
YNL225C	222744	223137	Name=Septation initiation	PF11778	14929	37.987
YHR062C	223077	223749	Name=RNase P subunit p30	PF01876	11437	17.019
YOL056W	223295	223523	Name=Histidine phosphatase superfamily (branch 1)	PF00300	6773	29.706
YFR032C-A	223311	223428	Name=Ribosomal L29e protein family	PF01779	6535	55.855
YML026C	223396	223780	Name=Ribosomal protein S13/S18	PF00416	4846	12.62
YCR059C	223477	223798	Name=Uncharacterized protein family UPF0029	PF01205	3463	10.788
YER036C	223567	223963	Name=ABC transporter	PF00005	7449	18.811
YKL114C	223573	224356	Name=Xylose isomerase-like TIM barrel	PF01261	15868	20.266
YGL150C	223770	224163	Name=DNA-binding domain	PF13892	13959	35.519
YOL056W	223841	224102	Name=Histidine phosphatase superfamily (branch 1)	PF00300	13146	50.368
YCR059C	223906	224209	Name=RWD domain	PF05773	10724	35.393
YHR063C	224089	224506	Name=Ketopantoate reductase PanE/ApbA C terminal	PF08546	7717	18.506
YER036C	224104	224314	Name=ABC transporter	PF12848	7368	35.086
YFR033C	224328	224541	Name=Ubiquinol-cytochrome C reductase hinge protein	PF02320	3155	14.812
YDL132W	224349	226380	Name=Cullin family	PF00888	65314	32.159
YOL055C	224428	225055	Name=TENA/THI-4/PQQC family	PF03070	64112	102.252
YER036C	224434	224902	Name=ABC transporter	PF00005	64045	136.848
YCR060W	224441	224606	Name=Tetratricopeptide repeat	PF14559	64022	388.012
YIL073C	224523	225366	Name=Meiosis protein SPO22/ZIP4 like	PF08631	62846	74.55
YML025C	224546	225191	Name=Ribosomal protein L4/L1 family	PF00573	62483	96.873
YPL172C	224547	225255	Name=UbiA prenyltransferase family	PF01040	62480	88.249
YHR063C	224653	225142	Name=Ketopantoate reductase PanE/ApbA	PF02558	58989	120.632
YNL224C	224807	224936	Name=G-patch domain	PF01585	56475	437.791
YLR038C	224944	225124	Name=Cytochrome oxidase c subunit VIb	PF02297	52396	291.089
YFR034C	225037	225205	Name=Helix-loop-helix DNA-binding domain	PF00010	49902	297.036
YKL113C	225182	225434	Name=XPG I-region	PF00867	45882	182.071
YOL055C	225226	225976	Name=Phosphomethylpyrimidine kinase	PF08543	44988	59.984
YLR039C	225464	226238	Name=RIC1	PF07064	32301	41.733
YJL105W	225544	225682	Name=PHD-finger	PF00628	28313	205.167
YKL113C	225554	225872	Name=XPG N-terminal domain	PF00752	28069	88.267
YJL105W	225646	226471	Name=SET domain	PF00856	28004	33.944
YAR071W	225655	226657	Name=Histidine phosphatase superfamily (branch 2)	PF00328	32086	32.022
YHR064C	225770	227126	Name=Hsp70 protein	PF00012	39435	29.082
YCR061W	225818	226124	Name=Domain of unknown function (DUF2427)	PF10348	38314	125.209
YML024W	225892	226240	Name=Ribosomal S17	PF00833	36618	105.224
YER037W	226060	226621	Name=Haloacid dehalogenase-like hydrolase	PF13419	31196	55.608
YPL171C	226267	227323	Name=NADH:flavin oxidoreductase / NADH oxidase family	PF00724	26177	24.789
YGL148W	226423	227488	Name=Chorismate synthase	PF01264	24156	22.682
YDL132W	226542	226725	Name=Cullin protein neddylation domain	PF10557	21749	118.847
YCR061W	226559	227426	Name=Protein of unknown function (Ytp1)	PF10355	21394	24.676
YKL112W	226591	228763	Name=BAF1 / ABF1 chromatin reorganising factor	PF04684	43097	19.842
YIL072W	226668	227334	Name=HORMA domain	PF02301	41024	61.598
YER038C	226896	228249	Name=DNA repair proteins Nse5 and Nse6	PF08691	36740	27.154
YFR036W	226966	227218	Name=Anaphase-promoting complex APC subunit CDC26	PF10471	35289	140.036
YML023C	227116	228661	Name=DNA repair proteins Nse5 and Nse6	PF08691	31829	20.601
YJL104W	227330	227711	Name=Pam16	PF03656	26445	69.409
YDL131W	227504	228281	Name=HMGL-like	PF00682	22306	28.708
YNL223W	227622	228483	Name=Peptidase family C54	PF03416	20919	24.296
YFR037C	227728	227965	Name=SWIRM-associated region 1	PF16495	20078	84.717
YHR065C	227789	228113	Name=Helicase conserved C-terminal domain	PF00271	19656	60.667
YGL147C	227795	228038	Name=Ribosomal protein L6	PF00347	19564	80.51
YAR073W	227850	228861	Name=IMP dehydrogenase / GMP reductase domain	PF00478	20816	20.59
YGL147C	228074	228293	Name=Ribosomal protein L6	PF00347	17526	80.027
YAR073W	228114	228252	Name=CBS domain	PF00571	16899	122.457
YFR037C	228115	228250	Name=Myb-like DNA-binding domain	PF00249	16896	125.156
YHR065C	228218	228722	Name=DEAD/DEAH box helicase	PF00270	14715	29.196
YAR073W	228282	228441	Name=CBS domain	PF00571	13102	82.403
YFR037C	228292	228424	Name=Zinc finger, ZZ type	PF00569	12943	98.053
YCR063W	228321	228783	Name=G10 protein	PF01125	12736	27.567
YPL170W	228455	228746	Name=Cytochrome b5-like Heme/Steroid binding domain	PF00173	10876	37.375
YER039C	228521	228935	Name=EamA-like transporter family	PF00892	9017	21.78
YFR037C	228682	228937	Name=SWIRM domain	PF04433	5314	20.839
YOL054W	228704	228827	Name=zinc finger of C3HC4-type, RING	PF15227	5064	41.171
YGL146C	228801	229251	Name=emp24/gp25L/p24 family/GOLD	PF01105	8616	19.147
YAR075W	228877	229279	Name=IMP dehydrogenase / GMP reductase domain	PF00478	6908	17.184
YKL110C	228953	229877	Name=Chromatin associated protein KTI12	PF08433	15824	17.126
YML022W	229036	229387	Name=Phosphoribosyl transferase domain	PF00156	14074	40.097
YPL169C	229050	229188	Name=TAP C-terminal domain	PF03943	13696	99.246
YNL222W	229121	229712	Name=Ssu72-like protein	PF04722	12578	21.283
YLR040C	229198	229459	Name=Seripauperin and TIP1 family	PF00660	11785	45.153
YDL130W-A	229279	229429	Name=Mitochondrial ATPase inhibitor, IATP	PF04568	9505	63.367
YHR066W	229446	230358	Name=Brix domain	PF04427	15044	16.496
YCR065W	229634	229883	Name=Forkhead domain	PF00250	12229	49.112
YML021C	229847	230357	Name=Uracil DNA glycosylase superfamily	PF03167	8768	17.192
YDL130W	229963	230221	Name=60s Acidic ribosomal protein	PF00428	6586	25.527
YFR038W	230058	230994	Name=SNF2-related domain	PF00176	16851	18.003
YBL004W	230102	231860	Name=Down-regulated in metastasis	PF07539	29899	17.007
YIL070C	230277	230901	Name=Mitochondrial glycoprotein	PF02330	27540	44.135
YPL169C	230562	230769	Name=RNA recognition motif	PF18444	24750	119.565
YJL103C	230710	230827	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	22434	191.744
YER040W	230713	230815	Name=GATA zinc finger	PF00320	22189	217.539
YGL145W	230960	232328	Name=RINT-1 / TIP-1 family	PF04437	21186	15.487
YFR038W	231192	231531	Name=Helicase conserved C-terminal domain	PF00271	16095	47.478
YJL102W	231421	232276	Name=Elongation factor Tu GTP binding domain	PF00009	11222	13.125
YCR066W	231581	231695	Name=Zinc finger, C3HC4 type (RING finger)	PF13923	8462	74.228
YNL221C	231712	232030	Name=POPLD (NUC188) domain	PF08170	7262	22.836
YLR043C	231713	231998	Name=Thioredoxin	PF00085	7262	25.481
YIL069C	232066	232297	Name=Ribosomal protein S24e	PF01282	3781	16.368
YHR068W	232274	233258	Name=Deoxyhypusine synthase	PF01916	9630	9.787
YCR066W	232334	232433	Name=SAP domain	PF02037	9205	92.98
YJL102W	232417	232624	Name=Elongation factor Tu domain 2	PF03144	7425	35.87
YKL109W	232422	232467	Name=Minimal binding motif of Hap4 for binding to Hap2/3/5	PF10297	7392	164.267
YOL052C	232463	233558	Name=Adenosylmethionine decarboxylase	PF01536	10385	9.484
YLR044C	232566	232878	Name=Thiamine pyrophosphate enzyme, C-terminal TPP binding domain	PF02775	9506	30.468
YPL167C	232670	232913	Name=C4-type zinc-finger of DNA polymerase delta	PF14260	8486	34.922
YJL102W	232708	232930	Name=Elongation Factor G, domain III	PF14492	7987	35.977
YNL221C	232795	233509	Name=Ribonucleases P/MRP protein subunit POP1	PF06978	7211	10.099
YDL128W	232832	233309	Name=Sodium/calcium exchanger protein	PF01699	6834	14.327
YER041W	233013	233325	Name=XPG I-region	PF00867	4977	15.952
YPL167C	233024	234377	Name=DNA polymerase family B	PF00136	18383	13.587
YIL068C	233083	234940	Name=Exocyst complex component Sec6	PF06046	30885	16.632
YLR044C	233112	233478	Name=Thiamine pyrophosphate enzyme, central domain	PF00205	30768	84.066
YGL144C	233370	233952	Name=Putative serine esterase (DUF676)	PF05057	28131	48.335
YDL128W	233411	233834	Name=Sodium/calcium exchanger protein	PF01699	27715	65.52
YLR044C	233550	234066	Name=Thiamine pyrophosphate enzyme, N-terminal TPP binding domain	PF02776	26335	51.037
YML019W	233559	234444	Name=OST3 / OST6 family, transporter family	PF04756	26218	29.625
YJL102W	233584	233740	Name=Elongation factor G C-terminus	PF00679	25893	165.981
YHR069C	233944	234067	Name=KH domain	PF15985	20763	168.805
YHR069C	234385	234496	Name=Exosome complex exonuclease RRP4 N-terminal region	PF14382	12583	113.36
YJL101C	234424	235597	Name=Glutamate-cysteine ligase	PF03074	17011	14.502
YNL220W	234425	235694	Name=Adenylosuccinate synthetase	PF00709	18329	14.444
YKL108W	234447	234645	Name=DNA replication and checkpoint protein	PF11719	17970	90.758
YPL167C	234581	235148	Name=DNA polymerase family B, exonuclease domain	PF03104	15217	26.838
YKL108W	234663	235785	Name=DNA replication and checkpoint protein	PF11719	14366	12.804
YGL143C	234839	235154	Name=RF-1 domain	PF00472	9200	29.206
YOL051W	234967	235195	Name=KIX domain	PF16987	7828	34.333
YER042W	234994	235462	Name=Peptide methionine sulfoxide reductase	PF01625	7735	16.528
YDL127W	235074	235362	Name=Cyclin, N-terminal domain	PF00134	6423	22.302
YGL143C	235214	235718	Name=PCRF domain	PF03462	5464	10.841
YFR040W	235244	236780	Name=SIT4 phosphatase-associated protein	PF04499	26844	17.477
YCR067C	235335	235425	Name=WD domain, G-beta repeat	PF00400	26155	290.611
YBL003C	235411	235513	Name=C-terminus of histone H2A	PF16211	25873	253.657
YHR070W	235412	236189	Name=Met-10+ like-protein	PF02475	25871	33.296
YOL051W	235414	235654	Name=Gal11 activator-binding domain (ABD1)	PF18535	25778	107.408
YBL003C	235522	235774	Name=Core histone H2A/H2B/H3/H4	PF00125	24974	99.103
YER043C	236054	236537	Name=S-adenosyl-L-homocysteine hydrolase, NAD binding domain	PF00670	16598	34.364
YKL107W	236219	236543	Name=short chain dehydrogenase	PF00106	11636	35.914
YDL126C	236315	236414	Name=Vps4 C terminal oligomerisation domain	PF09336	8631	87.182
YNL219C	236421	237630	Name=Alg9-like mannosyltransferase family	PF03901	26104	21.591
YPL167C	236450	236906	Name=DNA polymerase family B, exonuclease domain	PF03104	25542	56.013
YOL051W	236467	236800	Name=Mediator complex subunit 15	PF05397	24520	73.634
YBL002W	236507	236804	Name=Core histone H2A/H2B/H3/H4	PF00125	22938	77.232
YDL126C	236516	236618	Name=AAA+ lid domain	PF17862	22751	223.049
YGL142C	236667	238071	Name=Alg9-like mannosyltransferase family	PF03901	27133	19.325
YER043C	236687	237098	Name=S-adenosyl-L-homocysteine hydrolase	PF05221	26377	64.178
YDL126C	236693	237092	Name=ATPase family associated with various cellular activities (AAA)	PF00004	26338	66.01
YIL067C	236920	237220	Name=LCCL domain	PF03815	21819	72.73
YBL001C	237173	237443	Name=Thiamine-binding protein	PF01910	17623	65.27
YHR071W	237238	237538	Name=Cyclin, N-terminal domain	PF00134	15726	52.42
YDL126C	237335	237455	Name=AAA+ lid domain	PF17862	13962	116.35
YPL166W	237365	237524	Name=Atg29 N-terminal domain; Atg29, N-terminal	PF18388	13470	84.717
YDL126C	237524	237911	Name=ATPase family associated with various cellular activities (AAA)	PF00004	9282	23.984
YER044C	237614	237947	Name=Erg28 like protein	PF03694	6914	20.763
YKL106W	237671	238859	Name=Aminotransferase class I and II	PF00155	24125	20.307
YJL100W	237773	238760	Name=Phosphatidylinositol 3- and 4-kinase	PF00454	23101	23.405
YFR041C	237940	238123	Name=DnaJ domain	PF00226	19961	109.077
YPL165C	238066	239008	Name=SET domain	PF00856	21006	22.299
YDL126C	238070	238256	Name=Cell division protein 48 (CDC48), domain 2	PF02933	21005	112.93
YLR046C	238075	238693	Name=RTA1 like protein	PF04479	20995	33.972
YCR068W	238099	238240	Name=Lipase (class 3)	PF01764	20822	147.674
YDL126C	238316	238556	Name=Cell division protein 48 (CDC48), N-terminal domain	PF02359	16641	69.338
YIL066C	238482	240060	Name=Ribonucleotide reductase, barrel domain	PF02867	30042	19.038
YER044C-A	238559	239771	Name=Meiosis-specific protein Mei4	PF13971	27604	22.776
YOL049W	238646	240089	Name=Eukaryotic glutathione synthase, ATP binding domain	PF03917	26424	18.312
YNL218W	238757	239111	Name=ATPase family associated with various cellular activities (AAA)	PF00004	24478	69.147
YBR001C	239033	240707	Name=Trehalase	PF01204	25691	15.347
YNL218W	239213	239465	Name=AAA C-terminal domain	PF16193	21868	86.778
YDL125C	239234	239507	Name=HIT domain	PF01230	21442	78.542
YCR069W	239250	239706	Name=Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	PF00160	21084	46.237
YOL049W	239276	239582	Name=Eukaryotic glutathione synthase	PF03199	20327	66.428
YHR072W	239377	240019	Name=Squalene-hopene cyclase N-terminal domain	PF13249	18661	29.067
YNL218W	239468	239906	Name=MgsA AAA+ ATPase C terminal	PF12002	17160	39.178
YJL099W	239681	240659	Name=ChAPs (Chs5p-Arf1p-binding proteins)	PF09295	14222	14.542
YPL164C	239685	240012	Name=MutL C terminal dimerisation domain	PF08676	14138	43.235
YML016C	239724	240297	Name=Calcineurin-like phosphoesterase	PF00149	13672	23.86
YFR044C	240018	241143	Name=Peptidase family M20/M25/M40	PF01546	14265	12.68
YIL066C	240072	240282	Name=Ribonucleotide reductase, all-alpha domain	PF00317	13469	64.138
YCR071C	240108	240348	Name=Mitochondrial large subunit ribosomal protein (Img2)	PF05046	12766	53.192
YER045C	240172	240352	Name=bZIP transcription factor	PF00170	11585	64.361
YGL141W	240180	241083	Name=HECT-domain (ubiquitin-transferase)	PF00632	11562	12.804
YHR072W	240265	241267	Name=Squalene-hopene cyclase C-terminal domain	PF13243	12887	12.861
YML016C	240303	240447	Name=Serine-threonine protein phosphatase N-terminal domain	PF16891	12556	87.194
YFR044C	240324	240762	Name=Peptidase dimerisation domain	PF07687	12392	28.292
YDL124W	240325	241120	Name=Aldo/keto reductase family	PF00248	12366	15.555
YOL048C	240356	241031	Name=Etoposide-induced protein 2.4 (EI24)	PF07264	12094	17.917
YIL066C	240441	240705	Name=ATP cone domain	PF03477	11186	42.371
YNL217W	240523	240898	Name=Calcineurin-like phosphoesterase	PF00149	10430	27.813
YLR047C	240711	241047	Name=Ferric reductase like transmembrane component	PF01794	7826	23.292
YBR001C	240791	240878	Name=Neutral trehalase Ca2+ binding domain	PF07492	6917	79.506
YCR072C	240813	240906	Name=WD domain, G-beta repeat	PF00400	6599	70.957
YCR072C	240936	241047	Name=WD domain, G-beta repeat	PF00400	5313	47.865
YJL099W	240992	241088	Name=ChAPs (Chs5p-Arf1p-binding proteins)	PF09295	4603	47.948
YCR072C	241062	241170	Name=WD domain, G-beta repeat	PF00400	3571	33.065
YPL164C	241119	241425	Name=Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	PF13589	6352	20.758
YIL065C	241388	241544	Name=Fis1 C-terminal tetratricopeptide repeat	PF14853	2887	18.506
YCR072C	241437	241545	Name=WD domain, G-beta repeat	PF00400	2247	20.806
YDL123W	241454	241598	Name=Proteolipid membrane potential modulator	PF01679	3506	24.347
YCR072C	241560	241698	Name=WD domain, G-beta repeat	PF00400	3639	26.37
YIL065C	241562	241655	Name=Fis1 N-terminal tetratricopeptide repeat	PF14852	3622	38.946
YHR072W-A	241673	241820	Name=Nucleolar RNA-binding protein, Nop10p family	PF04135	3988	27.129
YCR072C	241710	241821	Name=WD domain, G-beta repeat	PF00400	2861	25.775
YBR002C	241806	242454	Name=Putative undecaprenyl diphosphate synthase	PF01255	11095	17.122
YCR072C	241836	241932	Name=WD domain, G-beta repeat	PF00400	10525	109.635
YFR045W	242019	242238	Name=Mitochondrial carrier protein	PF00153	6008	27.434
YNL216W	242070	242310	Name=BRCT domain, a BRCA1 C-terminus domain	PF16589	5698	23.742
YCR072C	242073	242256	Name=NLE (NUC135) domain	PF08154	5675	31.011
YIL064W	242219	242666	Name=Methyltransferase domain	PF13847	7304	16.34
YLR048W	242283	242568	Name=Ribosomal protein S2	PF00318	6565	23.035
YFR045W	242298	242640	Name=Mitochondrial carrier protein	PF00153	6371	18.629
YML015C	242438	242651	Name=hTAFII28-like protein conserved region	PF04719	4085	19.178
YLR048W	242577	242775	Name=Ribosomal protein S2	PF00318	6423	32.439
YCR073C	242653	243478	Name=Protein kinase domain	PF00069	13250	16.061
YFR045W	242658	242907	Name=Mitochondrial carrier protein	PF00153	13062	52.458
YGL140C	242672	243068	Name=Fusaric acid resistance protein-like	PF13515	12412	31.343
YIL063C	242769	243132	Name=RanBP1 domain	PF00638	8800	24.242
YNL216W	242775	242922	Name=Myb-like DNA-binding domain	PF00249	8704	59.211
YDL122W	242858	244757	Name=Ubiquitin carboxyl-terminal hydrolase	PF00443	23019	12.122
YJL098W	242859	244398	Name=SIT4 phosphatase-associated protein	PF04499	22994	14.941
YBR003W	243016	244075	Name=Polyprenyl synthetase	PF00348	20250	19.122
YNL216W	243033	243426	Name=Rap1, DNA-binding	PF09197	19927	50.705
YHR073W	243260	243515	Name=Pleckstrin homology domain	PF15409	16445	64.49
YKL104C	243276	243678	Name=SIS domain	PF01380	16408	40.816
YPL162C	243352	243748	Name=STIMATE family	PF12400	15889	40.124
YML014W	243378	243648	Name=Methyltransferase domain	PF08241	15684	58.089
YGL140C	243701	244982	Name=Putative ER transporter, 6TM, N-terminal	PF10337	15073	11.767
YKL104C	243810	244188	Name=SIS domain	PF01380	14454	38.238
YER047C	243824	243926	Name=Vps4 C terminal oligomerisation domain	PF09336	14201	139.225
YNL216W	243915	244158	Name=TRF2-interacting telomeric protein/Rap1 - C terminal domain	PF11626	12452	51.243
YER047C	243959	244058	Name=AAA+ lid domain	PF17862	12123	122.455
YIL062C	244000	244450	Name=ARP2/3 complex 16 kDa subunit (p16-Arc)	PF04699	11678	25.951
YER047C	244133	244580	Name=ATPase family associated with various cellular activities (AAA)	PF00004	8820	19.732
YML013W	244203	244329	Name=UBA-like domain	PF14555	7548	59.905
YFR047C	244290	244809	Name=Quinolinate phosphoribosyl transferase, C-terminal domain	PF01729	6227	11.998
YBR004C	244368	245658	Name=Mannosyltransferase (PIG-V)	PF04188	16762	12.994
YHR073W	244508	245537	Name=Oxysterol-binding protein	PF01237	15335	14.903
YFR047C	244815	245043	Name=Quinolinate phosphoribosyl transferase, N-terminal domain	PF02749	12482	54.746
YKL104C	244818	245142	Name=Glutamine amidotransferase domain	PF13522	12482	38.525
YIL061C	245061	245232	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	10881	63.632
