Gene	start	end	description	database_name	transposons	transposons_normalized
YPL183C	201900	202011	Name=Trp-Asp (WD) repeats circular profile.	PS50294	3918	35.297
YPL183C	201912	201954	Name=Trp-Asp (WD) repeats signature.	PS00678	3084	73.429
YFR024C-A	202056	202233	Name=Src homology 3 (SH3) domain profile.	PS50002	2674	15.107
YDL142C	202171	202237	Name=CDP-alcohol phosphatidyltransferases signature.	PS00379	828	12.545
YOL067C	202230	202485	Name=Myc-type, basic helix-loop-helix (bHLH) domain profile.	PS50888	5196	20.376
YER024W	202261	202306	Name=Acyltransferases ChoActase / COT / CPT family signature 1.	PS00439	4712	104.711
YLR029C	202383	202452	Name=Ribosomal protein L15e signature.	PS01194	2015	29.203
YOL066C	202815	203172	Name=Cytidine and deoxycytidylate deaminases domain profile.	PS51747	8619	24.143
YNL238W	202851	203787	Name=Serine proteases, subtilase domain profile.	PS51892	21781	23.27
YNL238W	202941	202974	Name=Serine proteases, subtilase family, aspartic acid active site.	PS00136	19424	588.606
YNL238W	203067	203097	Name=Serine proteases, subtilase family, histidine active site.	PS00137	17680	589.333
YER024W	203386	203464	Name=Acyltransferases ChoActase / COT / CPT family signature 2.	PS00440	8202	105.154
YNL238W	203577	203607	Name=Serine proteases, subtilase family, serine active site.	PS00138	2293	76.433
YAR050W	203625	204150	Name=PA14 domain profile.	PS51820	4759	9.065
YPL181W	203637	203790	Name=Zinc finger PHD-type profile.	PS50016	4654	30.418
YPL181W	203646	203781	Name=Zinc finger PHD-type signature.	PS01359	4524	33.511
YOL066C	203808	203850	Name=Rlu family of pseudouridine synthase signature.	PS01129	3405	81.071
YNL238W	203814	204216	Name=P/Homo B domain profile.	PS51829	3760	9.353
YKL127W	203883	203910	Name=Phosphoglucomutase and phosphomannomutase phosphoserine signature.	PS00710	3039	112.556
YOL066C	203967	204174	Name=S4 RNA-binding domain profile.	PS50889	1842	8.899
YDL141W	204146	204857	Name=Biotinyl protein ligase (BPL) and lipoyl protein ligase (LPL) catalytic domain profile.	PS51733	13850	19.48
YHR048W	204814	206113	Name=Major facilitator superfamily (MFS) profile.	PS50850	31824	24.499
YHR048W	204994	205042	Name=Sugar transport proteins signature 1.	PS00216	25952	540.667
YDL140C	205455	205473	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115	14450	802.778
YDL140C	205476	205494	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115	14077	782.056
YER025W	205545	206172	Name=Translational (tr)-type guanine nucleotide-binding (G) domain profile.	PS51722	13343	21.281
YDL140C	205686	205704	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115	10526	584.778
YDL140C	205707	205725	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115	10277	570.944
YDL140C	205728	205746	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115	10148	563.778
YDL140C	205749	205767	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115	9822	545.667
YDL140C	205791	205809	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115	8454	469.667
YDL140C	205812	205830	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115	8036	446.444
YDL140C	205833	205851	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115	7474	415.222
YDL140C	205854	205872	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115	6890	382.778
YOL064C	206255	206297	Name=Inositol monophosphatase family signature 2.	PS00630	608	14.476
YIL082W	206436	206478	Name=Zinc finger CCHC-type profile.	PS50158	1182	28.143
YJL112W	206487	206613	Name=Trp-Asp (WD) repeats profile.	PS50082	3067	24.341
YJL112W	206547	206589	Name=Trp-Asp (WD) repeats signature.	PS00678	1673	39.833
YLR032W	206548	207181	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	10105	15.964
YJL112W	206616	206718	Name=Trp-Asp (WD) repeats circular profile.	PS50294	8366	82.02
YJL112W	206616	206739	Name=Trp-Asp (WD) repeats profile.	PS50082	8366	68.016
YJL112W	206673	206715	Name=Trp-Asp (WD) repeats signature.	PS00678	7931	188.833
YOL064C	206720	206759	Name=Inositol monophosphatase family signature 1.	PS00629	7157	183.513
YML035C	206733	206751	Name=Adenosine and AMP deaminase signature.	PS00485	6926	384.778
YKL126W	206748	207513	Name=Protein kinase domain profile.	PS50011	16496	21.563
YKL126W	206766	206847	Name=Protein kinases ATP-binding region signature.	PS00107	16239	200.481
YJL112W	206799	206904	Name=Trp-Asp (WD) repeats circular profile.	PS50294	15420	146.857
YJL112W	206799	206916	Name=Trp-Asp (WD) repeats profile.	PS50082	15420	131.795
YJL112W	207042	207084	Name=Trp-Asp (WD) repeats signature.	PS00678	12933	307.929
YJL112W	207042	207108	Name=Trp-Asp (WD) repeats profile.	PS50082	12933	195.955
YKL126W	207105	207141	Name=Serine/Threonine protein kinases active-site signature.	PS00108	11377	316.028
YJL112W	207111	207213	Name=Trp-Asp (WD) repeats circular profile.	PS50294	11207	109.873
YJL112W	207162	207204	Name=Trp-Asp (WD) repeats signature.	PS00678	10311	245.5
YJL112W	207354	207447	Name=Trp-Asp (WD) repeats circular profile.	PS50294	6233	67.022
YGL158W	207396	208275	Name=Protein kinase domain profile.	PS50011	16149	18.372
YGL158W	207414	207504	Name=Protein kinases ATP-binding region signature.	PS00107	15607	173.411
YKL126W	207516	207726	Name=AGC-kinase C-terminal domain profile.	PS51285	11495	54.738
YLR032W	207733	207874	Name=Zinc finger RING-type profile.	PS50089	7647	54.234
YLR032W	207787	207814	Name=Zinc finger RING-type signature.	PS00518	6539	242.185
YGL158W	207798	207834	Name=Serine/Threonine protein kinases active-site signature.	PS00108	6335	175.972
YLR032W	207976	208486	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	5884	11.537
YER026C	208018	208084	Name=CDP-alcohol phosphatidyltransferases signature.	PS00379	4549	68.924
YJL111W	208063	208111	Name=Chaperonins TCP-1 signature 2.	PS00751	3664	76.333
YJL111W	208147	208171	Name=Chaperonins TCP-1 signature 3.	PS00995	2203	91.792
YCR045C	208284	209184	Name=Serine proteases, subtilase domain profile.	PS51892	11216	12.462
YCR045C	208491	208521	Name=Serine proteases, subtilase family, serine active site.	PS00138	9671	322.367
YCR045C	208965	208995	Name=Serine proteases, subtilase family, histidine active site.	PS00137	3296	109.867
YFR028C	209042	209498	Name=Dual specificity protein phosphatase domain profile.	PS50054	7000	15.351
YCR045C	209067	209100	Name=Serine proteases, subtilase family, aspartic acid active site.	PS00136	6631	200.939
YFR028C	209084	209279	Name=Tyrosine specific protein phosphatases domain profile.	PS50056	6356	32.595
YFR028C	209195	209225	Name=Tyrosine specific protein phosphatases active site.	PS00383	4845	161.5
YPL179W	209231	209246	Name=Serine/threonine specific protein phosphatases signature.	PS00125	4530	302.0
YBL008W	209692	209797	Name=Trp-Asp (WD) repeats circular profile.	PS50294	1913	18.219
YBL008W	209878	209971	Name=Trp-Asp (WD) repeats circular profile.	PS50294	503	5.409
YBL008W	209878	210001	Name=Trp-Asp (WD) repeats profile.	PS50082	563	4.577
YBL008W	210052	210148	Name=Trp-Asp (WD) repeats circular profile.	PS50294	1184	12.333
YBL008W	210052	210175	Name=Trp-Asp (WD) repeats profile.	PS50082	1960	15.935
YBL008W	210178	210271	Name=Trp-Asp (WD) repeats profile.	PS50082	3548	38.151
YOL062C	210525	211368	Name=Mu homology domain (MHD) profile.	PS51072	13385	15.878
YNL234W	210854	211118	Name=Globin family profile.	PS01033	5134	19.447
YJL110C	211043	211184	Name=GATA-type zinc finger domain profile.	PS50114	3874	27.475
YKL124W	211091	211685	Name=B30.2/SPRY domain profile.	PS50188	6691	11.264
YJL110C	211112	211184	Name=GATA-type zinc finger domain.	PS00344	6434	89.361
YIL079C	211435	211480	Name=Zinc finger CCHC-type profile.	PS50158	2576	57.244
YIL079C	211621	211663	Name=Zinc finger CCHC-type profile.	PS50158	1277	30.405
YER028C	211666	211741	Name=Zinc finger C2H2 type domain profile.	PS50157	2566	34.213
YER028C	211669	211735	Name=Zinc finger C2H2 type domain signature.	PS00028	2464	37.333
YIL079C	211735	211780	Name=Zinc finger CCHC-type profile.	PS50158	1201	26.689
YER028C	211744	211825	Name=Zinc finger C2H2 type domain profile.	PS50157	2094	25.852
YER028C	211759	211819	Name=Zinc finger C2H2 type domain signature.	PS00028	1636	27.267
YJL109C	212008	212122	Name=HEAT repeat profile.	PS50077	2669	23.412
YPL178W	212296	212530	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	6239	26.662
YIL078W	212706	212904	Name=TGS domain profile.	PS51880	3907	19.732
YOL061W	212970	213015	Name=Phosphoribosyl pyrophosphate synthase signature.	PS00114	2425	53.889
YPL177C	213293	213482	Name='Homeobox' domain profile.	PS50071	4105	21.72
YIL078W	213447	214365	Name=Aminoacyl-transfer RNA synthetases class-II family profile.	PS50862	18260	19.891
YDL138W	213657	214995	Name=Major facilitator superfamily (MFS) profile.	PS50850	31895	23.838
YDL138W	213969	214044	Name=Sugar transport proteins signature 2.	PS00217	27481	366.413
YER031C	214078	214720	Name=small GTPase Rab1 family profile.	PS51419	25280	39.377
YER031C	214078	214744	Name=small GTPase Ras family profile.	PS51421	25280	37.958
YLR035C	214153	214171	Name=DNA mismatch repair proteins mutL / hexB / PMS1 signature.	PS00058	24186	1343.667
YCR051W	214179	214278	Name=Ankyrin repeat profile.	PS50088	23874	241.152
YER031C	214222	214726	Name=small GTPase Rho family profile.	PS51420	21785	43.224
YDL138W	214581	214632	Name=Sugar transport proteins signature 1.	PS00216	12534	245.765
YKL121W	214970	215090	Name=Trp-Asp (WD) repeats profile.	PS50082	4925	41.042
YOL060C	214979	215174	Name=CBS domain profile.	PS51371	6006	30.8
YBL007C	215121	215307	Name=Src homology 3 (SH3) domain profile.	PS50002	2968	15.957
YFR030W	215256	215949	Name=Ferredoxin reductase-type FAD binding domain profile.	PS51384	11434	16.499
YOL060C	215417	215966	Name=CNNM transmembrane domain profile.	PS51846	9270	16.885
YBL007C	215970	216159	Name=Src homology 3 (SH3) domain profile.	PS50002	6576	34.794
YNL231C	216157	216637	Name=CRAL-TRIO lipid binding domain profile.	PS50191	16035	33.406
YBL007C	216162	216357	Name=Src homology 3 (SH3) domain profile.	PS50002	15889	81.482
YML030W	216450	216723	Name=HIG1 domain profile.	PS51503	8125	29.762
YDL137W	216532	217072	Name=small GTPase Rab1 family profile.	PS51419	9392	17.393
YDL137W	216562	217060	Name=small GTPase Arf family profile.	PS51417	8319	16.705
YCR053W	217039	217081	Name=Serine/threonine dehydratases pyridoxal-phosphate attachment site.	PS00165	342	8.143
YKL120W	217347	217446	Name=Prokaryotic membrane lipoprotein lipid attachment site profile.	PS51257	3686	37.232
YKL120W	217404	217677	Name=Solute carrier (Solcar) repeat profile.	PS50920	8308	30.432
YBL005W	217512	217593	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	4280	52.84
YBL005W	217512	217599	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	4280	49.195
YHR056C	217699	217792	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	1161	12.484
YHR056C	217705	217792	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	1122	12.897
YDL136W	217720	217762	Name=Ribosomal protein L29 signature.	PS00579	829	19.738
YKL120W	217722	217998	Name=Solute carrier (Solcar) repeat profile.	PS50920	3844	13.928
YOL059W	217999	218062	Name=NAD-dependent glycerol-3-phosphate dehydrogenase signature.	PS00957	1743	27.667
YKL120W	218025	218280	Name=Solute carrier (Solcar) repeat profile.	PS50920	2901	11.376
YML029W	218139	218316	Name=Ubiquitin domain profile.	PS50053	2355	13.305
YHR057C	218249	218726	Name=Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain profile.	PS50072	8504	17.828
YNL230C	218473	218605	Name=F-box domain profile.	PS50181	5567	42.174
YHR057C	218549	218600	Name=Cyclophilin-type peptidyl-prolyl cis-trans isomerase signature.	PS00170	4192	82.196
YNL229C	219139	219586	Name=Soluble glutathione S-transferase C-terminal domain profile.	PS50405	6387	14.289
YOL058W	219238	219262	Name=Argininosuccinate synthase signature 1.	PS00564	5160	215.0
YOL058W	219559	219592	Name=Argininosuccinate synthase signature 2.	PS00565	531	16.091
YNL229C	219613	219865	Name=Soluble glutathione S-transferase N-terminal domain profile.	PS50404	2636	10.46
YML028W	220147	220621	Name=Thioredoxin domain profile.	PS51352	14414	30.409
YDL134C	220234	220249	Name=Serine/threonine specific protein phosphatases signature.	PS00125	10603	706.867
YKL117W	220339	220648	Name=CS domain profile.	PS51203	9035	29.239
YNL227C	220697	220784	Name=Zinc finger C2H2 type domain profile.	PS50157	1766	20.299
YNL227C	220712	220778	Name=Zinc finger C2H2 type domain signature.	PS00028	1178	17.848
YFR031C-A	220794	220827	Name=Ribosomal protein L2 signature.	PS00467	985	29.848
YIL074C	221083	221293	Name=ACT domain profile.	PS51671	3076	14.648
YGL150C	221172	221664	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	8765	17.815
YNL227C	221330	221417	Name=Zinc finger C2H2 type domain profile.	PS50157	7278	83.655
YNL227C	221345	221411	Name=Zinc finger C2H2 type domain signature.	PS00028	6935	105.076
YKL116C	221376	222324	Name=Protein kinase domain profile.	PS50011	24853	26.216
YJL106W	221504	222548	Name=Protein kinase domain profile.	PS50011	28240	27.05
YIL074C	221614	221662	Name=D-isomer specific 2-hydroxyacid dehydrogenases signature 3.	PS00671	26024	542.167
YIL074C	221683	221749	Name=D-isomer specific 2-hydroxyacid dehydrogenases signature 2.	PS00670	24029	364.076
YCR057C	221722	221821	Name=Trp-Asp (WD) repeats circular profile.	PS50294	22993	232.253
YIL074C	221806	221887	Name=D-isomer specific 2-hydroxyacid dehydrogenases NAD-binding signature.	PS00065	19897	245.642
YKL116C	221814	221850	Name=Serine/Threonine protein kinases active-site signature.	PS00108	19745	548.472
YML027W	221928	222108	Name='Homeobox' domain profile.	PS50071	17213	95.628
YCR057C	221956	222079	Name=Trp-Asp (WD) repeats profile.	PS50082	16637	135.26
YJL106W	221957	221993	Name=Serine/Threonine protein kinases active-site signature.	PS00108	16556	459.889
YCR057C	221980	222022	Name=Trp-Asp (WD) repeats signature.	PS00678	15144	360.571
YCR057C	221980	222079	Name=Trp-Asp (WD) repeats circular profile.	PS50294	15144	152.97
YML027W	222033	222102	Name='Homeobox' domain signature.	PS00027	13794	199.913
YHR061C	222061	222100	Name=CRIB domain profile.	PS50108	13489	345.872
YCR057C	222082	222205	Name=Trp-Asp (WD) repeats profile.	PS50082	13125	106.707
YCR057C	222097	222205	Name=Trp-Asp (WD) repeats circular profile.	PS50294	12841	118.898
YCR057C	222106	222148	Name=Trp-Asp (WD) repeats signature.	PS00678	12528	298.286
YNL227C	222221	222419	Name=dnaJ domain profile.	PS50076	9462	47.788
YKL116C	222225	222306	Name=Protein kinases ATP-binding region signature.	PS00107	9313	114.975
YNL227C	222233	222290	Name=Nt-dnaJ domain signature.	PS00636	8947	156.965
YPL174C	222521	222671	Name=CAP-Gly domain profile.	PS50245	4786	31.907
YCR057C	222571	222667	Name=Trp-Asp (WD) repeats circular profile.	PS50294	2763	28.781
YPL174C	222578	222671	Name=CAP-Gly domain signature.	PS00845	2694	28.968
YFR032C	222644	222905	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	6082	23.303
YCR057C	222679	222802	Name=Trp-Asp (WD) repeats profile.	PS50082	4930	40.081
YCR057C	222691	222802	Name=Trp-Asp (WD) repeats circular profile.	PS50294	4753	42.82
YLR037C	222744	222762	Name=Stress-induced proteins SRP1/TIP1 family signature.	PS00724	3657	203.167
YGL150C	222903	223419	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	11565	22.413
YOL056W	223301	223328	Name=Phosphoglycerate mutase family phosphohistidine signature.	PS00175	2317	85.815
YPL173W	223341	223392	Name=Ribosomal protein L24 signature.	PS01108	1351	26.49
YER036C	223369	224020	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893	12327	18.935
YML026C	223390	223777	Name=Ribosomal protein S13 family profile.	PS50159	12121	31.32
YML026C	223420	223459	Name=Ribosomal protein S13 signature.	PS00646	11711	300.282
YCR059C	223522	223609	Name=Uncharacterized protein family UPF0029 signature.	PS00910	9723	111.759
YKL114C	223570	224413	Name=AP endonucleases family 2 profile.	PS51432	16746	19.865
YKL114C	223723	223771	Name=AP endonucleases family 2 signature 3.	PS00731	15136	315.333
YGL150C	223770	224145	Name=DBINO domain profile.	PS51413	14817	39.512
YKL114C	223870	223891	Name=AP endonucleases family 2 signature 2.	PS00730	13091	623.381
YCR059C	223888	224200	Name=RWD domain profile.	PS50908	12111	38.817
YKL114C	224182	224206	Name=AP endonucleases family 2 signature 1.	PS00729	4420	184.167
YER036C	224230	224953	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893	15721	21.744
YER036C	224476	224518	Name=ABC transporters family signature.	PS00211	11396	271.333
YNL224C	224798	224939	Name=G-patch domain profile.	PS50174	4515	32.021
YLR038C	224971	225100	Name=Coiled coil-helix-coiled coil-helix (CHCH) domain profile.	PS51808	3394	26.31
YFR034C	225040	225208	Name=Myc-type, basic helix-loop-helix (bHLH) domain profile.	PS50888	4465	26.577
YPL172C	225078	225144	Name=UbiA prenyltransferase family signature.	PS00943	2843	43.076
YKL113C	225392	225434	Name=XPG protein signature 2.	PS00842	2680	63.81
YJL105W	225535	225685	Name=Zinc finger PHD-type profile.	PS50016	3294	21.96
YJL105W	225544	225676	Name=Zinc finger PHD-type signature.	PS01359	2989	22.644
YKL113C	225593	225635	Name=XPG protein signature 1.	PS00841	2078	49.476
YDL132W	225606	226305	Name=Cullin family profile.	PS50069	23999	34.333
YAR071W	225658	225700	Name=Histidine acid phosphatases phosphohistidine signature.	PS00616	22802	542.905
YML024W	226012	226057	Name=Ribosomal protein S17e signature.	PS00712	14255	316.778
YJL105W	226093	226480	Name=SET domain profile.	PS50280	15730	40.646
YGL148W	226441	226486	Name=Chorismate synthase signature 1.	PS00787	1067	23.711
YAR071W	226453	226501	Name=Histidine acid phosphatases active site signature.	PS00778	945	19.688
YIL072W	226662	227352	Name=HORMA domain profile.	PS50815	15390	22.304
